tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
0.994501;0.0298408;6.13149;-1.25645;1.52817;3.23955;-2.31732;1.47881;9.061;-2;-2;9
1.01338;0.0292072;6.18065;-1.25645;1.52817;3.23955;-2.31732;1.47881;9.061;-2;-2;9
1.00947;0.0246212;6.09017;-1.25;1.51203;3.24274;-2.31733;1.46529;9.06094;-2;-2;9
1.00947;0.0246212;6.09017;-1.24438;1.49472;3.24393;-2.31735;1.45184;9.0609;-2;-2;9
1.04697;0.0203341;6.25844;-1.2405;1.47654;3.24528;-2.3169;1.43858;9.06073;-2;-2;9
1.01853;0.0134646;6.09395;-1.2388;1.45777;3.24826;-2.31594;1.42533;9.06062;-2;-2;9
1.01334;0.00677202;6.07307;-1.23938;1.4394;3.24949;-2.31437;1.41187;9.0605;-2;-2;9
1.0097;0.00307874;6.09992;-1.24139;1.42155;3.24864;-2.31209;1.3982;9.06052;-2;-2;9
1.0097;0.00307874;6.09992;-1.24516;1.40466;3.24768;-2.30954;1.38427;9.06061;-2;-2;9
1.01861;-0.0002688;6.18529;-1.24944;1.38873;3.24576;-2.30663;1.36993;9.06089;-2;-2;9
0.995546;-0.00302868;6.14315;-1.25348;1.37387;3.24369;-2.30332;1.3555;9.06122;-2;-2;9
0.991574;-0.00162585;6.16053;-1.25686;1.36017;3.24483;-2.29962;1.34065;9.06172;-2;-2;9
0.990597;0.00155255;6.20381;-1.25955;1.34808;3.24678;-2.29583;1.3255;9.0622;-2;-2;9
0.990597;0.00155255;6.20381;-1.2604;1.33638;3.24812;-2.29192;1.31011;9.06277;-2;-2;9
0.973947;0.00591665;6.11597;-1.25942;1.32491;3.25033;-2.288;1.29455;9.06325;-2;-2;9
0.980531;0.00898368;6.17664;-1.25649;1.31343;3.25486;-2.28426;1.27878;9.06374;-2;-2;9
0.980378;0.0183931;6.15533;-1.25207;1.30169;3.25853;-2.28036;1.26286;9.06408;-2;-2;9
0.981496;0.0216163;6.14478;-1.24647;1.28955;3.2627;-2.27646;1.24692;9.06439;-2;-2;9
0.981496;0.0216163;6.14478;-1.24002;1.27662;3.26928;-2.2726;1.23094;9.06455;-2;-2;9
0.991021;0.0255157;6.17662;-1.23322;1.26274;3.276;-2.26869;1.21501;9.06466;-2;-2;9
0.987209;0.0270523;6.12207;-1.22656;1.24783;3.28249;-2.26467;1.19907;9.06464;-2;-2;9
0.995565;0.0278534;6.12954;-1.22047;1.23185;3.29042;-2.26023;1.18317;9.0646;-2;-2;9
0.996936;0.0269714;6.12748;-1.21522;1.21527;3.29793;-2.25541;1.16726;9.06446;-2;-2;9
0.996936;0.0269714;6.12748;-1.21522;1.21527;3.29793;-2.25541;1.16726;9.06446;-2;-2;9
0.99357;0.0245362;6.09615;-1.21041;1.19775;3.30478;-2.25018;1.15126;9.06437;-2;-2;9
0.994462;0.0227938;6.10533;-1.20637;1.17994;3.31205;-2.24458;1.13528;9.06422;-2;-2;9
0.990855;0.0208534;6.09135;-1.2028;1.16181;3.31977;-2.2387;1.11927;9.06417;-2;-2;9
0.984657;0.0159954;6.07229;-1.19944;1.14374;3.32671;-2.23244;1.10312;9.06409;-2;-2;9
0.984657;0.0159954;6.07229;-1.19212;1.10811;3.34062;-2.21911;1.07029;9.06414;-2;-2;9
0.982227;0.0148472;6.06954;-1.19212;1.10811;3.34062;-2.21911;1.07029;9.06414;-2;-2;9
0.980917;0.0141557;6.07061;-1.18763;1.09077;3.34758;-2.21214;1.05362;9.06426;-2;-2;9
0.978229;0.0143866;6.05979;-1.18262;1.07409;3.35376;-2.19762;1.01959;9.06451;-2;-2;9
0.977006;0.0156569;6.04293;-1.16949;1.0414;3.36607;-2.19032;1.00232;9.06461;-2;-2;9
0.977006;0.0156569;6.04293;-1.16949;1.0414;3.36607;-2.19032;1.00232;9.06461;-2;-2;9
0.97773;0.0169549;6.0317;-1.15306;1.00988;3.37926;-2.17516;0.96737;9.06481;-2;-2;9
0.978068;0.0190483;6.02;-1.15306;1.00988;3.37926;-2.16734;0.949911;9.06489;-2;-2;9
0.978652;0.021398;6.00815;-1.13486;0.979099;3.39124;-2.15937;0.932338;9.06486;-2;-2;9
0.986335;0.0256003;6.02329;-1.13486;0.979099;3.39124;-2.15937;0.932338;9.06486;-2;-2;9
0.986335;0.0256003;6.02329;-1.11606;0.94807;3.40235;-2.14251;0.897229;9.06472;-2;-2;9
0.984512;0.0271265;5.99992;-1.11606;0.94807;3.40235;-2.14251;0.897229;9.06472;-2;-2;9
0.984026;0.0290762;5.9875;-1.10667;0.932158;3.40794;-2.13353;0.879585;9.06461;-2;-2;9
0.984385;0.0302356;5.98119;-1.09735;0.915793;3.41389;-2.11469;0.844345;9.06425;-2;-2;9
0.985579;0.0323434;5.9813;-1.0789;0.882542;3.42504;-2.10481;0.826699;9.06402;-2;-2;9
0.985579;0.0323434;5.9813;-1.0789;0.882542;3.42504;-2.10481;0.826699;9.06402;-2;-2;9
0.98426;0.0327728;5.9716;-1.05973;0.848127;3.43556;-2.08426;0.790966;9.06362;-2;-2;9
0.984582;0.0330882;5.97065;-1.05973;0.848127;3.43556;-2.08426;0.790966;9.06362;-2;-2;9
0.983404;0.0331134;5.96104;-1.03915;0.812732;3.44626;-2.06272;0.755085;9.0633;-2;-2;9
0.985353;0.0336105;5.96;-1.03915;0.812732;3.44626;-2.06272;0.755085;9.0633;-2;-2;9
0.985353;0.0336105;5.96;-1.02833;0.794636;3.45159;-2.05179;0.736984;9.0632;-2;-2;9
0.983619;0.0331088;5.94107;-1.01703;0.776408;3.45706;-2.04074;0.71862;9.06306;-2;-2;9
0.986581;0.0331629;5.94779;-1.00536;0.75808;3.46254;-2.02976;0.700241;9.063;-2;-2;9
0.98768;0.0330972;5.94109;-0.993351;0.739616;3.46787;-2.01869;0.681674;9.06289;-2;-2;9
0.988674;0.0327294;5.92169;-0.981095;0.720928;3.47286;-2.00776;0.663134;9.06285;-2;-2;9
0.988674;0.0327294;5.92169;-0.968635;0.702275;3.47775;-1.99704;0.644399;9.06273;-2;-2;9
0.991823;0.0331277;5.92094;-0.956546;0.683728;3.483;-1.98662;0.625577;9.06267;-2;-2;9
0.989783;0.0335715;5.89406;-0.944612;0.665116;3.48822;-1.97673;0.606648;9.06251;-2;-2;9
0.987697;0.033881;5.86626;-0.933117;0.646458;3.49299;-1.9676;0.587809;9.06237;-2;-2;9
0.994771;0.0336215;5.89254;-0.922373;0.62781;3.4973;-1.95951;0.569086;9.06213;-2;-2;9
0.994771;0.0336215;5.89254;-0.912497;0.609103;3.50095;-1.95244;0.550353;9.06191;-2;-2;9
0.995062;0.0338568;5.87785;-0.903694;0.590525;3.50395;-1.94646;0.531678;9.06157;-2;-2;9
0.998331;0.033828;5.88189;-0.896172;0.571982;3.50705;-1.94178;0.512847;9.06125;-2;-2;9
1.00326;0.0336658;5.88399;-0.890286;0.553633;3.50957;-1.93819;0.49386;9.06084;-2;-2;9
1.00382;0.0346709;5.87864;-0.890286;0.553633;3.50957;-1.93819;0.49386;9.06084;-2;-2;9
1.00382;0.0346709;5.87864;-0.886029;0.535456;3.51189;-1.93564;0.474655;9.06046;-2;-2;9
1.00297;0.0357296;5.87211;-0.883511;0.517219;3.51422;-1.93395;0.455406;9.06002;-2;-2;9
1.00147;0.0364692;5.86861;-0.882976;0.498929;3.51661;-1.93304;0.43617;9.05967;-2;-2;9
0.996518;0.0384037;5.84883;-0.884128;0.480605;3.51876;-1.93267;0.41681;9.05928;-2;-2;9
0.988989;0.0397836;5.8524;-0.886618;0.462271;3.52059;-1.93274;0.39725;9.05899;-2;-2;9
0.988989;0.0397836;5.8524;-0.89025;0.443904;3.5221;-1.93294;0.377736;9.05869;-2;-2;9
0.977987;0.0414266;5.8209;-0.894748;0.425518;3.52356;-1.93302;0.358308;9.05849;-2;-2;9
0.98147;0.0422989;5.85874;-0.899521;0.406757;3.52444;-1.9329;0.33879;9.05826;-2;-2;9
0.964646;0.0419076;5.78897;-0.903764;0.387866;3.52513;-1.93283;0.319104;9.05815;-2;-2;9
0.962971;0.0446376;5.81553;-0.90722;0.368876;3.52499;-1.93247;0.299203;9.05797;-2;-2;9
0.962971;0.0446376;5.81553;-0.909273;0.349348;3.52549;-1.93196;0.279179;9.05784;-2;-2;9
0.961687;0.044621;5.81406;-0.909848;0.329525;3.52699;-1.93128;0.258973;9.05764;-2;-2;9
0.963647;0.0448301;5.82061;-0.90854;0.309436;3.52653;-1.93051;0.238749;9.0575;-2;-2;9
0.962986;0.044108;5.80252;-0.905507;0.288936;3.52511;-1.92989;0.218411;9.05728;-2;-2;9
0.966623;0.0417875;5.74434;-0.901066;0.268434;3.52419;-1.92956;0.198212;9.0571;-2;-2;9
0.966623;0.0417875;5.74434;-0.895439;0.247679;3.52336;-1.92992;0.177851;9.05686;-2;-2;9
0.970357;0.0417857;5.74216;-0.889101;0.226926;3.52267;-1.93083;0.157451;9.0567;-2;-2;9
0.979643;0.0417857;5.74216;-0.882679;0.206261;3.52128;-1.93237;0.137074;9.05644;-2;-2;9
0.990414;0.0404207;5.78892;-0.876633;0.185534;3.5177;-1.93446;0.11647;9.05626;-2;-2;9
0.994443;0.039516;5.78214;-0.871832;0.165119;3.51219;-1.93689;0.0958631;9.05603;-2;-2;9
0.994443;0.039516;5.78214;-0.871832;0.165119;3.51219;-1.93689;0.0958631;9.05603;-2;-2;9
1.0132;0.038397;5.83254;-0.868617;0.144646;3.50646;-1.93974;0.0752719;9.05588;-2;-2;9
0.996506;0.0421259;5.73205;-0.867862;0.124803;3.50175;-1.94293;0.0545917;9.0557;-2;-2;9
1.00564;0.043426;5.7793;-0.867862;0.124803;3.50175;-1.94293;0.0545917;9.0557;-2;-2;9
1.00564;0.043426;5.7793;-0.868739;0.104485;3.49764;-1.94629;0.0336364;9.05559;-2;-2;9
1.00564;0.043426;5.7793;-0.871419;0.0840828;3.49245;-1.94954;0.0125936;9.05543;-2;-2;9
1.00479;0.0445768;5.77723;-0.876139;0.0640918;3.48621;-1.95269;-0.00854314;9.05536;-2;-2;9
1.0145;0.0480301;5.87857;-0.882142;0.0440219;3.48084;-1.95557;-0.029721;9.05525;-2;-2;9
1.01324;0.0477941;5.91105;-0.889063;0.0238141;3.47645;-1.95807;-0.0511523;9.05522;-2;-2;9
0.999435;0.0467542;5.85924;-0.896563;0.00353572;3.47461;-1.96007;-0.0724661;9.05513;-2;-2;9
0.999435;0.0467542;5.85924;-0.903412;-0.0175413;3.4755;-1.96162;-0.0939666;9.05511;-2;-2;9
0.997057;0.0469879;5.87756;-0.909494;-0.0386985;3.47728;-1.96282;-0.115593;9.05501;-2;-2;9
0.995609;0.0480793;5.89482;-0.91428;-0.0600547;3.47848;-1.96377;-0.137394;9.05495;-2;-2;9
0.990096;0.0483556;5.88241;-0.91428;-0.0600547;3.47848;-1.96377;-0.137394;9.05495;-2;-2;9
0.991116;0.0487376;5.89513;-0.91736;-0.0818565;3.47903;-1.96452;-0.15937;9.05483;-2;-2;9
0.991116;0.0487376;5.89513;-0.918531;-0.104231;3.48074;-1.96538;-0.181349;9.05475;-2;-2;9
0.993577;0.0480566;5.89872;-0.91819;-0.126701;3.48277;-1.96635;-0.203358;9.05459;-2;-2;9
0.996227;0.0468516;5.89284;-0.916467;-0.14969;3.4846;-1.96782;-0.225491;9.05449;-2;-2;9
1.00268;0.0451558;5.89948;-0.913983;-0.172888;3.48641;-1.96987;-0.247692;9.05431;-2;-2;9
1.01179;0.0427057;5.88293;-0.911243;-0.196387;3.48868;-1.97244;-0.270035;9.0542;-2;-2;9
1.01179;0.0427057;5.88293;-0.908971;-0.219872;3.49073;-1.97556;-0.292479;9.05401;-2;-2;9
1.01563;0.0417347;5.87366;-0.907622;-0.243537;3.49268;-1.97917;-0.315113;9.0539;-2;-2;9
1.019;0.0411287;5.87207;-0.907823;-0.267363;3.49474;-1.98313;-0.337869;9.05373;-2;-2;9
1.02186;0.0396242;5.87395;-0.909832;-0.290959;3.4965;-1.98729;-0.360802;9.05365;-2;-2;9
1.02083;0.03892;5.87024;-0.913701;-0.314479;3.49754;-1.99127;-0.383769;9.05351;-2;-2;9
1.02083;0.03892;5.87024;-0.91941;-0.337918;3.49835;-1.99497;-0.406641;9.05346;-2;-2;9
1.01771;0.0388658;5.88576;-0.926594;-0.361287;3.4989;-1.99817;-0.429623;9.05337;-2;-2;9
1.01173;0.0385776;5.88637;-0.934865;-0.384526;3.49959;-2.00078;-0.452581;9.05334;-2;-2;9
1.00488;0.0384084;5.88367;-0.943447;-0.407906;3.50017;-2.00266;-0.475651;9.05325;-2;-2;9
0.998313;0.0379556;5.88614;-0.951642;-0.431366;3.50117;-2.00406;-0.498844;9.05321;-2;-2;9
0.998313;0.0379556;5.88614;-0.958784;-0.455102;3.50253;-2.00495;-0.522028;9.05309;-2;-2;9
0.990853;0.037554;5.8786;-0.964383;-0.479053;3.50393;-2.0054;-0.545159;9.05301;-2;-2;9
0.985934;0.0370205;5.88068;-0.967954;-0.503258;3.50528;-2.00559;-0.568438;9.05284;-2;-2;9
0.981705;0.034887;5.87221;-0.969245;-0.527477;3.50649;-2.0057;-0.591679;9.0527;-2;-2;9
0.98263;0.0338656;5.8675;-0.968147;-0.551584;3.50748;-2.00589;-0.614958;9.05249;-2;-2;9
0.98263;0.0338656;5.8675;-0.965095;-0.575821;3.50849;-2.00652;-0.638359;9.05231;-2;-2;9
0.986112;0.0329727;5.86393;-0.960632;-0.600141;3.50913;-2.00755;-0.661732;9.05206;-2;-2;9
0.992016;0.0316013;5.85984;-0.960632;-0.600141;3.50913;-2.00755;-0.661732;9.05206;-2;-2;9
1.00145;0.0308851;5.87175;-0.955148;-0.624192;3.50933;-2.01156;-0.708745;9.05162;-2;-2;9
1.01749;0.0299323;5.87321;-0.949663;-0.648198;3.50914;-2.01156;-0.708745;9.05162;-2;-2;9
1.01749;0.0299323;5.87321;-0.945019;-0.671997;3.50868;-2.01447;-0.732385;9.05145;-2;-2;9
1.02004;0.0295282;5.84822;-0.941655;-0.69572;3.50797;-2.01773;-0.756082;9.05124;-2;-2;9
1.02504;0.029443;5.85206;-0.94146;-0.742966;3.50735;-2.02492;-0.804001;9.05094;-2;-2;9
1.02729;0.0307035;5.85102;-0.94146;-0.742966;3.50735;-2.02492;-0.804001;9.05094;-2;-2;9
1.02543;0.0316566;5.86365;-0.944931;-0.766467;3.50644;-2.02857;-0.828212;9.05087;-2;-2;9
1.02543;0.0316566;5.86365;-0.950546;-0.789802;3.50489;-2.03208;-0.852507;9.05075;-2;-2;9
1.02256;0.0332051;5.87139;-0.966556;-0.837002;3.5018;-2.03786;-0.90174;9.05063;-2;-2;9
1.01564;0.0342544;5.87246;-0.966556;-0.837002;3.5018;-2.03786;-0.90174;9.05063;-2;-2;9
1.00662;0.0354286;5.86693;-0.984875;-0.883911;3.49966;-2.04163;-0.951103;9.05052;-2;-2;9
0.995353;0.0372573;5.8873;-0.984875;-0.883911;3.49966;-2.04163;-0.951103;9.05052;-2;-2;9
0.995353;0.0372573;5.8873;-0.992783;-0.90776;3.49909;-2.04255;-0.975848;9.05048;-2;-2;9
0.98745;0.0378479;5.87553;-0.998953;-0.931827;3.49847;-2.04304;-1.00061;9.05036;-2;-2;9
0.985084;0.0382614;5.88182;-1.00459;-0.980745;3.49722;-2.04344;-1.05016;9.05014;-2;-2;9
0.984896;0.0382459;5.88707;-1.00459;-0.980745;3.49722;-2.04344;-1.05016;9.05014;-2;-2;9
0.989479;0.038278;5.88466;-1.00379;-1.00553;3.49684;-2.04345;-1.07497;9.05004;-2;-2;9
0.989479;0.038278;5.88466;-1.00086;-1.03031;3.49615;-2.0434;-1.09983;9.04987;-2;-2;9
0.99259;0.0381432;5.87277;-0.996274;-1.05517;3.49561;-2.04338;-1.12475;9.04976;-2;-2;9
1.0003;0.0382335;5.87963;-0.990489;-1.08007;3.49506;-2.0434;-1.14958;9.04959;-2;-2;9
1.00854;0.0382505;5.88605;-0.984028;-1.10496;3.49456;-2.04348;-1.17429;9.04949;-2;-2;9
1.01875;0.0380328;5.86886;-0.977612;-1.12967;3.49355;-2.0436;-1.19896;9.04934;-2;-2;9
1.01875;0.0380328;5.86886;-0.971884;-1.15451;3.49252;-2.04383;-1.22359;9.04927;-2;-2;9
1.0217;0.0372228;5.86273;-0.967191;-1.17922;3.49156;-2.0442;-1.24822;9.04914;-2;-2;9
1.02598;0.038222;5.86331;-0.963977;-1.20399;3.49087;-2.04471;-1.27302;9.04907;-2;-2;9
1.02993;0.0380522;5.876;-0.962477;-1.22877;3.48976;-2.04518;-1.29791;9.04894;-2;-2;9
1.03099;0.0380934;5.88501;-0.962631;-1.25364;3.48819;-2.04551;-1.32293;9.04888;-2;-2;9
1.03099;0.0380934;5.88501;-0.964401;-1.27848;3.48633;-2.04564;-1.34802;9.04875;-2;-2;9
1.02449;0.03806;5.88379;-0.96719;-1.30364;3.48459;-2.04581;-1.37314;9.04869;-2;-2;9
1.0216;0.0380354;5.88716;-0.970952;-1.32892;3.48336;-2.04588;-1.39827;9.04858;-2;-2;9
1.01688;0.0373051;5.89384;-0.975174;-1.3545;3.48278;-2.04591;-1.42337;9.04853;-2;-2;9
1.01272;0.0362659;5.8927;-0.979313;-1.38016;3.48219;-2.04581;-1.44856;9.04841;-2;-2;9
1.01272;0.0362659;5.8927;-0.98282;-1.40599;3.48179;-2.04552;-1.47379;9.04835;-2;-2;9
1.00748;0.0351589;5.90556;-0.985486;-1.43188;3.48154;-2.04506;-1.49889;9.04824;-2;-2;9
1.00584;0.0343001;5.9056;-0.987006;-1.45799;3.48157;-2.04444;-1.52399;9.04819;-2;-2;9
1.00372;0.0336707;5.89747;-0.98741;-1.48412;3.48189;-2.04352;-1.54916;9.04805;-2;-2;9
1.00355;0.0328188;5.8913;-0.986498;-1.51045;3.48264;-2.04247;-1.5745;9.04799;-2;-2;9
1.00355;0.0328188;5.8913;-0.984401;-1.5368;3.48334;-2.04136;-1.59987;9.04785;-2;-2;9
1.00659;0.0308363;5.8899;-0.981441;-1.563;3.48407;-2.04022;-1.62532;9.04777;-2;-2;9
1.00933;0.0301958;5.88493;-0.977799;-1.58928;3.48454;-2.03901;-1.65087;9.04763;-2;-2;9
1.00435;0.0282406;5.83819;-0.973888;-1.61548;3.48469;-2.03757;-1.67649;9.04756;-2;-2;9
1.01367;0.0290194;5.875;-0.970029;-1.64145;3.48458;-2.03602;-1.70233;9.04743;-2;-2;9
1.01367;0.0290194;5.875;-0.963431;-1.69352;3.4841;-2.03283;-1.75395;9.0473;-2;-2;9
1.01773;0.0279675;5.88206;-0.960886;-1.71933;3.48234;-2.03094;-1.77993;9.04728;-2;-2;9
1.01957;0.0281463;5.88927;-0.958907;-1.74518;3.48047;-2.02893;-1.80615;9.0472;-2;-2;9
1.02104;0.0283588;5.9012;-0.958907;-1.74518;3.48047;-2.02893;-1.80615;9.0472;-2;-2;9
1.01617;0.0290744;5.88407;-0.957439;-1.77096;3.47978;-2.02691;-1.83255;9.0472;-2;-2;9
1.01617;0.0290744;5.88407;-0.956512;-1.79665;3.47935;-2.02487;-1.85895;9.04714;-2;-2;9
1.01351;0.0298465;5.8794;-0.955977;-1.82216;3.47924;-2.02281;-1.88544;9.04714;2;-2;9
1.01351;0.0298465;5.8794;-0.955977;-1.82216;3.47924;-2.02281;-1.88544;9.04714;2;-2;9
1.01446;0.0313792;5.89569;-0.955744;-1.84778;3.47946;-2.02065;-1.91205;9.04708;2;-2;9
1.00993;0.0323847;5.88041;-0.955461;-1.87366;3.4796;-2.01857;-1.93889;9.04708;2;-2;9
1.00993;0.0323847;5.88041;-0.955077;-1.89951;3.47909;-2.0158;-1.96585;9.04697;2;-2;9
0.99576;0.0336045;5.80781;-0.955077;-1.89951;3.47909;-2.0158;-1.96585;9.04697;2;-2;9
1.00691;0.034444;5.88499;-0.95444;-1.9255;3.47909;-2.01236;-1.993;9.04692;2;-2;9
1.00585;0.0355375;5.89377;-0.953432;-1.95134;3.47898;-2.00843;-2.02023;9.04676;2;-2;9
1.00096;0.0380265;5.89466;-0.951748;-1.9771;3.47643;-2.00393;-2.04754;9.04665;2;-2;9
1.00096;0.0380265;5.89466;-0.949221;-2.0031;3.47425;-1.99834;-2.07482;9.04646;2;-2;9
1.00209;0.0379187;5.90453;-0.945635;-2.02923;3.47414;-1.99155;-2.10219;9.04634;2;-2;9
0.994013;0.0389488;5.88561;-0.940868;-2.05541;3.47417;-1.98341;-2.12957;9.04623;2;-2;9
0.990995;0.0397557;5.87873;-0.934356;-2.08203;3.47465;-1.97405;-2.15664;9.04649;2;-2;9
0.988257;0.0396446;5.87398;-0.925847;-2.10905;3.4748;-1.96362;-2.18316;9.04713;2;-2;9
0.988257;0.0396446;5.87398;-0.915317;-2.13586;3.47444;-1.9523;-2.20908;9.04818;2;-2;9
0.98607;0.0390833;5.8633;-0.902575;-2.16286;3.4741;-1.94071;-2.23418;9.04935;2;-2;9
0.999794;0.0382368;5.91317;-0.887752;-2.18941;3.47372;-1.92902;-2.25808;9.05058;2;-2;9
1.00137;0.0372546;5.89498;-0.870949;-2.2154;3.47326;-1.91752;-2.28055;9.05159;2;-2;9
1.00668;0.0307626;5.87198;-0.852972;-2.24047;3.47452;-1.90648;-2.30113;9.05231;2;-2;9
1.00668;0.0307626;5.87198;-0.834487;-2.26421;3.47752;-1.89612;-2.31966;9.05221;2;-2;9
1.02279;0.0286765;5.91105;-0.816414;-2.28608;3.48023;-1.88641;-2.33589;9.05098;2;-2;9
1.03814;0.0219402;5.95194;-0.799778;-2.3053;3.4815;-1.87718;-2.34966;9.04853;2;-2;9
1.02916;0.0167187;5.81853;-0.785352;-2.32151;3.48284;-1.86847;-2.36109;9.04515;2;-2;9
1.05483;0.0153722;5.92635;-0.774572;-2.33376;3.48536;-1.86022;-2.37039;9.04106;2;-2;9
1.05483;0.0153722;5.92635;-0.7659;-2.34272;3.48742;-1.85209;-2.37785;9.03684;2;-2;9
1.04866;0.0153957;5.88419;-0.76019;-2.34797;3.48458;-1.84336;-2.38397;9.03267;2;-2;9
1.03273;0.0153596;5.83664;-0.757267;-2.34993;3.48002;-1.83423;-2.38954;9.0292;2;-2;9
1.03284;0.0288539;5.92216;-0.756621;-2.3478;3.47433;-1.82421;-2.39491;9.02652;2;-2;9
1.00906;0.0412496;5.8492;-0.756931;-2.34333;3.46456;-1.8133;-2.40073;9.02491;2;-2;9
1.00906;0.0412496;5.8492;-0.756931;-2.34333;3.46456;-1.8133;-2.40073;9.02491;2;-2;9
1.00372;0.05663;5.91594;-0.757429;-2.33718;3.45208;-1.80159;-2.40738;9.0243;2;-2;9
0.989782;0.0711191;5.91753;-0.757197;-2.33043;3.44119;-1.78912;-2.41526;9.02471;2;-2;9
0.963857;0.0842443;5.84016;-0.755506;-2.32436;3.4297;-1.77622;-2.42438;9.02584;2;-2;9
0.957156;0.108727;5.9069;-0.751518;-2.32008;3.41881;-1.76286;-2.4346;9.02756;2;-2;9
0.957156;0.108727;5.9069;-0.743638;-2.32068;3.41063;-1.74934;-2.44581;9.02948;2;-2;9
0.949879;0.11756;5.88259;-0.732795;-2.3254;3.4038;-1.73598;-2.45737;9.03146;2;-2;9
0.950291;0.120916;5.89822;-0.718647;-2.33554;3.39687;-1.72292;-2.46885;9.03313;2;-2;9
0.974637;0.115495;6.01142;-0.701286;-2.35245;3.39135;-1.71006;-2.4798;9.0344;2;-2;9
0.970026;0.101134;5.94023;-0.681408;-2.37521;3.38771;-1.69765;-2.49016;9.03509;2;-2;9
0.970026;0.101134;5.94023;-0.659956;-2.40288;3.38508;-1.68534;-2.49955;9.03521;2;-2;9
0.98337;0.0832397;5.96407;-0.638296;-2.43433;3.38676;-1.67325;-2.50774;9.03467;2;-2;9
1.00171;0.0317877;5.95829;-0.616991;-2.46788;3.38927;-1.66122;-2.51455;9.03367;2;-2;9
1.00724;0.00240696;5.94011;-0.596377;-2.50207;3.39051;-1.64915;-2.52011;9.03223;2;-2;9
1.02809;-0.0235391;6.00205;-0.577559;-2.5342;3.39118;-1.63665;-2.5245;9.03063;2;-2;9
1.02809;-0.0235391;6.00205;-0.56004;-2.56382;3.39001;-1.62387;-2.52802;9.02901;2;-2;9
1.00773;-0.0493467;5.86886;-0.543975;-2.58958;3.38594;-1.61058;-2.53091;9.02764;2;-2;9
1.02625;-0.0756433;5.95399;-0.543975;-2.58958;3.38594;-1.61058;-2.53091;9.02764;2;-2;9
1.01186;-0.0922354;5.88412;-0.529827;-2.60979;3.38017;-1.59691;-2.53331;9.02659;2;-2;9
1.02456;-0.108815;6.01058;-0.517364;-2.62484;3.3695;-1.58282;-2.53589;9.02603;2;-2;9
1.02456;-0.108815;6.01058;-0.505441;-2.63422;3.35517;-1.56822;-2.5386;9.0259;2;-2;9
1.0222;-0.106664;6.03919;-0.494587;-2.63715;3.34005;-1.55323;-2.54182;9.02632;2;-2;9
1.00488;-0.10174;5.99355;-0.483417;-2.63559;3.32097;-1.53808;-2.54533;9.02712;2;-2;9
0.998645;-0.0848414;5.98192;-0.472377;-2.62851;3.30316;-1.5228;-2.54921;9.02833;2;-2;9
1.00449;-0.0543252;6.08136;-0.4598;-2.61911;3.28847;-1.50773;-2.55344;9.0297;2;-2;9
1.00449;-0.0543252;6.08136;-0.446796;-2.60732;3.27343;-1.49269;-2.55783;9.03122;2;-2;9
0.993653;-0.0346549;6.04979;-0.432376;-2.59598;3.2581;-1.47768;-2.56242;9.03262;2;-2;9
1.00834;-0.021;6.1424;-0.416864;-2.58648;3.24395;-1.46269;-2.56678;9.0339;2;-2;9
1.01224;-0.0107564;6.17053;-0.400882;-2.57923;3.23505;-1.44783;-2.57063;9.03485;2;-2;9
1.01492;0.000447647;6.17644;-0.38414;-2.57667;3.22862;-1.43299;-2.57396;9.03556;2;-2;9
1.01492;0.000447647;6.17644;-0.367052;-2.57835;3.22566;-1.41795;-2.5764;9.03583;2;-2;9
1.01084;-0.00853491;6.11906;-0.349704;-2.58406;3.22652;-1.40277;-2.57807;9.03588;2;-2;9
1.00509;-0.014724;6.07254;-0.332468;-2.59327;3.2296;-1.38766;-2.57891;9.03565;2;-2;9
1.01086;-0.0274515;6.10367;-0.316039;-2.60511;3.23418;-1.37206;-2.5789;9.03524;2;-2;9
1.0163;-0.0587343;6.11888;-0.299798;-2.61864;3.23764;-1.35639;-2.57831;9.03472;2;-2;9
1.0163;-0.0587343;6.11888;-0.284142;-2.63275;3.2383;-1.34069;-2.57722;9.03431;2;-2;9
1.01971;-0.074485;6.1462;-0.268571;-2.64641;3.23729;-1.32454;-2.57545;9.03388;2;-2;9
1.01936;-0.0886715;6.15111;-0.253286;-2.6586;3.23637;-1.30802;-2.57344;9.03368;2;-2;9
1.01657;-0.100806;6.14316;-0.238206;-2.66832;3.23576;-1.29138;-2.57122;9.03362;2;-2;9
1.00958;-0.114058;6.12188;-0.223188;-2.67513;3.23563;-1.27468;-2.56914;9.03386;2;-2;9
1.00958;-0.114058;6.12188;-0.208358;-2.67843;3.23531;-1.24149;-2.56517;9.03491;2;-2;9
1.00957;-0.116236;6.12945;-0.19329;-2.679;3.23439;-1.24149;-2.56517;9.03491;2;-2;9
1.01133;-0.114862;6.1526;-0.178317;-2.67651;3.23251;-1.22496;-2.5635;9.03563;2;-2;9
1.01137;-0.11079;6.16463;-0.163116;-2.67138;3.22969;-1.20848;-2.56173;9.03648;2;-2;9
1.00834;-0.0960191;6.17044;-0.148179;-2.66385;3.22654;-1.19204;-2.56012;9.0373;2;-2;9
1.00834;-0.0960191;6.17044;-0.133292;-2.65481;3.22475;-1.17567;-2.55832;9.03814;2;-2;9
