tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
-1.32514;-1.37666;6.28708;-1.3591;-1.42512;3.13859;0.0159321;0.00467376;9.04067;-1.4;-1.4;6.5
-1.28571;-1.41087;6.26488;-1.32317;-1.46215;3.14669;0.01616;0.00475631;9.04054;-1.4;-1.4;6.5
-1.24369;-1.4413;6.23141;-1.28798;-1.49889;3.15148;0.0162651;0.00495306;9.04032;-1.4;-1.4;6.5
-1.21045;-1.47497;6.21885;-1.25616;-1.53353;3.15831;0.0161946;0.00516448;9.04015;-1.4;-1.4;6.5
-1.15712;-1.53613;6.19714;-1.22858;-1.56707;3.16446;0.0159153;0.00555966;9.0399;-1.4;-1.4;6.5
-1.15712;-1.53613;6.19714;-1.20594;-1.59723;3.16754;0.0154757;0.00600815;9.03972;-1.4;-1.4;6.5
-1.13788;-1.55881;6.18213;-1.18923;-1.62426;3.16704;0.0149908;0.00659239;9.03947;-1.4;-1.4;6.5
-1.12961;-1.58373;6.19449;-1.17922;-1.64747;3.16284;0.0142686;0.00711147;9.03929;-1.4;-1.4;6.5
-1.12771;-1.61017;6.19596;-1.17622;-1.66604;3.15506;0.0131467;0.00799715;9.03894;-1.4;-1.4;6.5
-1.13965;-1.62341;6.22553;-1.18838;-1.68957;3.12945;0.0124788;0.00835243;9.03876;-1.4;-1.4;6.5
-1.13965;-1.62341;6.22553;-1.20214;-1.69525;3.11312;0.0117895;0.00855359;9.03868;-1.4;-1.4;6.5
-1.15547;-1.63017;6.25197;-1.21982;-1.69693;3.09519;0.0110565;0.00867622;9.03857;-1.4;-1.4;6.5
-1.17794;-1.63704;6.29351;-1.24006;-1.69517;3.07689;0.0102535;0.00866667;9.03855;-1.4;-1.4;6.5
-1.22938;-1.63997;6.37932;-1.26179;-1.69057;3.05901;0.00953894;0.00845528;9.03849;-1.4;-1.4;6.5
-1.22891;-1.60469;6.28049;-1.28366;-1.68392;3.04099;0.00893959;0.00818028;9.03853;-1.4;-1.4;6.5
-1.22891;-1.60469;6.28049;-1.28366;-1.68392;3.04099;0.0083824;0.00784424;9.03851;-1.4;-1.4;6.5
-1.26634;-1.61595;6.38247;-1.30498;-1.67587;3.02389;0.0083824;0.00784424;9.03851;-1.4;-1.4;6.5
-1.28287;-1.60686;6.40093;-1.32379;-1.6669;3.01041;0.00798017;0.00757156;9.03858;-1.4;-1.4;6.5
-1.29452;-1.59569;6.40813;-1.34001;-1.6583;2.99601;0.00761628;0.00715857;9.03858;-1.4;-1.4;6.5
-1.30533;-1.58378;6.41042;-1.35332;-1.6494;2.98222;0.00715406;0.0066203;9.03862;-1.4;-1.4;6.5
-1.30533;-1.58378;6.41042;-1.35332;-1.6494;2.98222;0.00715406;0.0066203;9.03862;-1.4;-1.4;6.5
-1.32216;-1.58285;6.44782;-1.36315;-1.64271;2.97203;0.00684426;0.00613134;9.0386;-1.4;-1.4;6.5
-1.32192;-1.56902;6.43737;-1.37016;-1.63618;2.96226;0.00660382;0.00574713;9.0386;-1.4;-1.4;6.5
-1.32574;-1.56482;6.45334;-1.37481;-1.63102;2.95267;0.00647031;0.00552476;9.03852;-1.4;-1.4;6.5
-1.32446;-1.5591;6.44401;-1.37753;-1.6271;2.94442;0.00618263;0.00525913;9.03847;-1.4;-1.4;6.5
-1.32446;-1.5591;6.44401;-1.37932;-1.624;2.93662;0.00592342;0.00506947;9.03831;-1.4;-1.4;6.5
-1.33357;-1.56657;6.49463;-1.38055;-1.62182;2.92889;0.00552808;0.00491871;9.0382;-1.4;-1.4;6.5
-1.32521;-1.55428;6.46672;-1.38203;-1.62122;2.92633;0.0051893;0.00496051;9.038;-1.4;-1.4;6.5
-1.31304;-1.53839;6.40547;-1.38372;-1.61921;2.92267;0.0049015;0.0050873;9.03786;-1.4;-1.4;6.5
-1.32814;-1.55167;6.46768;-1.38655;-1.61795;2.92027;0.00468145;0.0052763;9.03764;-1.4;-1.4;6.5
-1.32814;-1.55167;6.46768;-1.39092;-1.61661;2.91668;0.00442525;0.00567687;9.03749;-1.4;-1.4;6.5
-1.34148;-1.56048;6.51289;-1.39671;-1.61502;2.90977;0.00420551;0.00612629;9.03729;-1.4;-1.4;6.5
-1.34928;-1.56372;6.53598;-1.40365;-1.61297;2.90282;0.00406704;0.00658084;9.03716;-1.4;-1.4;6.5
-1.3645;-1.55944;6.54859;-1.41163;-1.60978;2.89827;0.00385173;0.00687968;9.03698;-1.4;-1.4;6.5
-1.36469;-1.54566;6.5096;-1.42068;-1.60542;2.89461;0.00371257;0.00708413;9.03688;-1.4;-1.4;6.5
-1.36469;-1.54566;6.5096;-1.42068;-1.60542;2.89461;0.00359122;0.0072371;9.03674;-1.4;-1.4;6.5
-1.37657;-1.54362;6.52534;-1.43008;-1.60012;2.89122;0.00342229;0.00723654;9.03669;-1.4;-1.4;6.5
-1.39031;-1.54193;6.54883;-1.43958;-1.59381;2.88854;0.00342229;0.00723654;9.03669;-1.4;-1.4;6.5
-1.40897;-1.5297;6.56313;-1.44887;-1.58702;2.88458;0.00344859;0.00724449;9.0366;-1.4;-1.4;6.5
-1.41753;-1.52165;6.56646;-1.458;-1.57991;2.88004;0.00345746;0.00726532;9.0366;-1.4;-1.4;6.5
-1.41753;-1.52165;6.56646;-1.46668;-1.57234;2.87575;0.00349857;0.0072009;9.03656;-1.4;-1.4;6.5
-1.42842;-1.51722;6.58483;-1.47461;-1.56473;2.87234;0.00356155;0.00708045;9.0366;-1.4;-1.4;6.5
-1.4267;-1.50123;6.54986;-1.4817;-1.55727;2.86994;0.00363428;0.00692299;9.03658;-1.4;-1.4;6.5
-1.43466;-1.49563;6.55901;-1.4881;-1.55024;2.86811;0.00372912;0.00675383;9.03661;-1.4;-1.4;6.5
-1.44684;-1.48481;6.566;-1.49398;-1.54377;2.86705;0.00381831;0.00668936;9.03656;-1.4;-1.4;6.5
-1.44684;-1.48481;6.566;-1.49952;-1.53781;2.86678;0.00399151;0.00663129;9.03656;-1.4;-1.4;6.5
-1.45161;-1.47913;6.56759;-1.50485;-1.53277;2.86562;0.00411856;0.00666706;9.03647;-1.4;-1.4;6.5
-1.45334;-1.4728;6.55484;-1.51;-1.52857;2.86405;0.00430888;0.00672904;9.03641;-1.4;-1.4;6.5
-1.45747;-1.46935;6.55491;-1.51498;-1.52513;2.86295;0.00440708;0.00696651;9.03626;-1.4;-1.4;6.5
-1.47286;-1.47117;6.58282;-1.51976;-1.52228;2.86211;0.00437267;0.00747427;9.03615;-1.4;-1.4;6.5
-1.47286;-1.47117;6.58282;-1.5248;-1.52005;2.8613;0.00435873;0.00806047;9.03595;-1.4;-1.4;6.5
-1.48049;-1.47272;6.59459;-1.53004;-1.51838;2.8602;0.00429492;0.00865687;9.0358;-1.4;-1.4;6.5
-1.4799;-1.46707;6.57089;-1.53547;-1.51729;2.85872;0.00427959;0.00936776;9.03557;-1.4;-1.4;6.5
-1.49076;-1.47199;6.59353;-1.54116;-1.51629;2.85806;0.00420025;0.0100102;9.03538;-1.4;-1.4;6.5
-1.50124;-1.4712;6.58911;-1.54689;-1.51549;2.85837;0.00410735;0.0104336;9.03514;-1.4;-1.4;6.5
-1.50124;-1.4712;6.58911;-1.55272;-1.51481;2.85902;0.00411549;0.0109328;9.03498;-1.4;-1.4;6.5
-1.50343;-1.46789;6.57479;-1.55853;-1.51407;2.85876;0.00409933;0.0112271;9.03479;-1.4;-1.4;6.5
-1.51407;-1.47174;6.5954;-1.56426;-1.51309;2.85859;0.00406589;0.0114807;9.0347;-1.4;-1.4;6.5
-1.5126;-1.46412;6.56627;-1.56954;-1.51191;2.85868;0.00397008;0.0115432;9.03459;-1.4;-1.4;6.5
-1.51955;-1.45897;6.55648;-1.57471;-1.51052;2.85817;0.00398046;0.0115143;9.0346;-1.4;-1.4;6.5
-1.51955;-1.45897;6.55648;-1.57948;-1.50911;2.85717;0.00396619;0.0113008;9.0346;-1.4;-1.4;6.5
-1.52467;-1.45801;6.56143;-1.58399;-1.50749;2.85681;0.00400607;0.0111236;9.03469;-1.4;-1.4;6.5
-1.53521;-1.46208;6.59045;-1.58808;-1.50567;2.85606;0.00415582;0.0109606;9.03475;-1.4;-1.4;6.5
-1.53656;-1.45831;6.5832;-1.59183;-1.50387;2.85434;0.00434845;0.0107475;9.03488;-1.4;-1.4;6.5
-1.54069;-1.45284;6.57492;-1.59544;-1.50232;2.85252;0.00459191;0.0105802;9.03495;-1.4;-1.4;6.5
-1.54069;-1.45284;6.57492;-1.59877;-1.50107;2.85096;0.00485448;0.0103571;9.03504;-1.4;-1.4;6.5
-1.53893;-1.44652;6.55482;-1.60197;-1.4999;2.85041;0.00506716;0.010135;9.03504;-1.4;-1.4;6.5
-1.54437;-1.44728;6.56376;-1.60508;-1.49915;2.85059;0.00530965;0.0101028;9.03504;-1.4;-1.4;6.5
-1.55316;-1.45218;6.58723;-1.60816;-1.49878;2.85041;0.00549664;0.0101995;9.03493;-1.4;-1.4;6.5
-1.55533;-1.4494;6.57421;-1.61135;-1.49871;2.84948;0.00552146;0.0103256;9.03482;-1.4;-1.4;6.5
-1.55533;-1.4494;6.57421;-1.61452;-1.4989;2.848;0.00550095;0.0105497;9.03461;-1.4;-1.4;6.5
-1.56058;-1.45173;6.58286;-1.61784;-1.49925;2.84689;0.00533989;0.0109012;9.03441;-1.4;-1.4;6.5
-1.56164;-1.45054;6.57336;-1.62126;-1.49961;2.84671;0.00507254;0.0113627;9.03412;-1.4;-1.4;6.5
-1.56573;-1.45242;6.57898;-1.62474;-1.49959;2.84671;0.00469542;0.0118722;9.03389;-1.4;-1.4;6.5
-1.57235;-1.45404;6.57982;-1.62827;-1.49964;2.84655;0.00431292;0.0125262;9.0336;-1.4;-1.4;6.5
-1.57235;-1.45404;6.57982;-1.63172;-1.49968;2.84658;0.00384281;0.0131588;9.03341;-1.4;-1.4;6.5
-1.57263;-1.45216;6.57665;-1.63509;-1.49942;2.84613;0.00320846;0.0139197;9.03318;-1.4;-1.4;6.5
-1.57792;-1.45505;6.58894;-1.63837;-1.49892;2.84554;0.00247103;0.0145395;9.03305;-1.4;-1.4;6.5
-1.58274;-1.4569;6.5993;-1.64167;-1.49803;2.84496;0.00173896;0.0149201;9.0329;-1.4;-1.4;6.5
-1.58347;-1.45109;6.55674;-1.64614;-1.49702;2.85752;0.000959586;0.0150507;9.03287;-1.4;-1.4;6.5
-1.58347;-1.45109;6.55674;-1.64666;-1.4952;2.86287;0.000281385;0.0151868;9.03281;-1.4;-1.4;6.5
-1.58475;-1.44936;6.55062;-1.6477;-1.49286;2.86898;-0.000485756;0.0151639;9.03286;-1.4;-1.4;6.5
-1.58938;-1.4516;6.56396;-1.64761;-1.49005;2.87563;-0.00107736;0.0148964;9.03288;-1.4;-1.4;6.5
-1.58094;-1.44152;6.51843;-1.64515;-1.48532;2.89282;-0.00154517;0.0144531;9.033;-1.4;-1.4;6.5
-1.56824;-1.42977;6.483;-1.64135;-1.48202;2.90778;-0.00198055;0.0140052;9.03307;-1.4;-1.4;6.5
-1.56824;-1.42977;6.483;-1.63576;-1.47709;2.92183;-0.00236863;0.0134489;9.0332;-1.4;-1.4;6.5
-1.56739;-1.43124;6.49442;-1.62809;-1.47149;2.93589;-0.00248396;0.0128703;9.03326;-1.4;-1.4;6.5
-1.55637;-1.42255;6.47685;-1.61894;-1.46519;2.9487;-0.00261538;0.0122789;9.03336;-1.4;-1.4;6.5
-1.55038;-1.41967;6.48381;-1.60929;-1.45827;2.96167;-0.00264605;0.0117687;9.03337;-1.4;-1.4;6.5
-1.52613;-1.40315;6.44041;-1.59836;-1.45188;2.97741;-0.00258754;0.0113457;9.03338;-1.4;-1.4;6.5
-1.52613;-1.40315;6.44041;-1.5876;-1.44487;2.99345;-0.00249592;0.010973;9.03329;0;-1;6.5
-1.52079;-1.40044;6.442;-1.57788;-1.43863;3.00915;-0.00239691;0.0108176;9.03321;0;-1;6.5
-1.50302;-1.3858;6.38631;-1.5693;-1.43298;3.02462;-0.00238969;0.0107996;9.03302;0;-1;6.5
-1.50303;-1.38899;6.40824;-1.56162;-1.42732;3.04005;-0.00254569;0.0111377;9.0326;0;-1;6.5
-1.48956;-1.37732;6.35494;-1.54812;-1.41655;3.07067;-0.0028319;0.0113045;9.03239;0;-1;6.5
-1.48956;-1.37732;6.35494;-1.5419;-1.41086;3.08376;-0.00303724;0.0113578;9.03212;0;-1;6.5
-1.48379;-1.37196;6.33741;-1.53496;-1.40452;3.09555;-0.00332047;0.0115392;9.03193;0;-1;6.5
-1.46232;-1.35212;6.27431;-1.52668;-1.39704;3.10534;-0.00343683;0.0116868;9.0317;0;-1;6.5
-1.445;-1.3338;6.22626;-1.51654;-1.38779;3.11221;-0.00353411;0.0117935;9.03158;0;-1;6.5
-1.43;-1.3208;6.20694;-1.50362;-1.37696;3.11761;-0.00358789;0.0118786;9.03146;0;-1;6.5
-1.43;-1.3208;6.20694;-1.48771;-1.36436;3.11991;-0.00352291;0.0118481;9.03144;0;-1;6.5
-1.41503;-1.31021;6.20552;-1.48771;-1.36436;3.11991;-0.00352164;0.0117382;9.03141;0;-1;6.5
-1.40446;-1.3036;6.24228;-1.46896;-1.35046;3.11789;-0.00352164;0.0117382;9.03141;0;-1;6.5
-1.37671;-1.28219;6.21725;-1.4476;-1.33532;3.11319;-0.00347598;0.0116266;9.03148;0;-1;6.5
-1.36279;-1.27471;6.27227;-1.42312;-1.31888;3.10682;-0.00336728;0.0113602;9.03151;0;-1;6.5
-1.36279;-1.27471;6.27227;-1.39613;-1.3019;3.09986;-0.00317205;0.0109137;9.03161;0;-1;6.5
-1.33191;-1.25233;6.26512;-1.39613;-1.3019;3.09986;-0.00293048;0.010528;9.03165;0;-1;6.5
-1.30568;-1.23885;6.27872;-1.36705;-1.28516;3.09268;-0.00293048;0.010528;9.03165;0;-1;6.5
-1.27358;-1.22096;6.27379;-1.33663;-1.26895;3.08718;-0.00261579;0.0101028;9.03173;0;-1;6.5
-1.24423;-1.20414;6.28984;-1.30496;-1.25436;3.08525;-0.00230017;0.00965228;9.03172;0;-1;6.5
-1.24423;-1.20414;6.28984;-1.27423;-1.24042;3.08369;-0.00183118;0.00920804;9.03175;0;-1;6.5
-1.18877;-1.18659;6.29597;-1.24383;-1.22951;3.08633;-0.00136141;0.00898182;9.03168;0;-1;6.5
-1.16411;-1.17639;6.29584;-1.21455;-1.21892;3.09991;-0.00100406;0.00883415;9.03163;0;-1;6.5
-1.12008;-1.15575;6.18424;-1.18537;-1.21709;3.11384;-0.000624502;0.00866588;9.03148;0;-1;6.5
-1.11166;-1.16838;6.27938;-1.15661;-1.21302;3.12429;-0.000443642;0.00857933;9.03137;0;-1;6.5
-1.11166;-1.16838;6.27938;-1.12761;-1.21278;3.13509;-0.00032034;0.00853914;9.03116;0;-1;6.5
-1.08614;-1.16931;6.2624;-1.09844;-1.21541;3.14299;-0.000163143;0.00852968;9.03101;0;-1;6.5
-1.02796;-1.17465;6.22711;-1.06803;-1.22105;3.15162;-1.95406e-05;0.00857701;9.03079;0;-1;6.5
-0.998082;-1.18715;6.21957;-1.0347;-1.23315;3.1637;3.03478e-05;0.00860383;9.03065;0;-1;6.5
-0.960903;-1.196;6.18613;-0.998826;-1.2464;3.17488;0.00012661;0.00872708;9.03045;0;-1;6.5
-0.960903;-1.196;6.18613;-0.960309;-1.26312;3.18534;0.000148278;0.00889225;9.03036;0;-1;6.5
-0.92683;-1.2152;6.18619;-0.919206;-1.28191;3.19491;0.000274703;0.00891355;9.03024;0;-1;6.5
-0.845647;-1.25424;6.17703;-0.875813;-1.30248;3.20336;0.000433727;0.00890579;9.03021;0;-1;6.5
-0.801205;-1.27829;6.1686;-0.830376;-1.32412;3.2107;0.000565171;0.00892811;9.03013;0;-1;6.5
-0.742626;-1.28122;6.07885;-0.783436;-1.34614;3.21733;0.000709897;0.00888399;9.03014;0;-1;6.5
-0.742626;-1.28122;6.07885;-0.73625;-1.36746;3.22276;0.000978701;0.0088971;9.03012;0;-1;6.5
-0.704256;-1.31794;6.14639;-0.68997;-1.3875;3.2269;0.00145688;0.0087693;9.03016;0;-1;6.5
-0.60695;-1.3384;6.0443;-0.645558;-1.40411;3.23232;0.00182163;0.00862897;9.03013;0;-1;6.5
-0.579103;-1.37924;6.1545;-0.603711;-1.4189;3.23609;0.00227494;0.00845635;9.03015;0;-1;6.5
-0.540112;-1.38175;6.11555;-0.564942;-1.42953;3.23902;0.00272525;0.00824312;9.03009;0;-1;6.5
-0.540112;-1.38175;6.11555;-0.530583;-1.43612;3.24412;0.00309596;0.00806884;9.03008;0;-1;6.5
-0.508671;-1.39246;6.1349;-0.499759;-1.43657;3.24616;0.00354692;0.00800773;9.02998;0;-1;6.5
-0.451112;-1.36968;6.05316;-0.47313;-1.43383;3.24834;0.00396151;0.00790209;9.02993;0;-1;6.5
-0.437777;-1.38566;6.14398;-0.450117;-1.42662;3.24779;0.00427399;0.00779089;9.02979;0;-1;6.5
-0.410006;-1.35136;6.05686;-0.429365;-1.41601;3.24582;0.00448743;0.00772849;9.0297;0;-1;6.5
-0.410006;-1.35136;6.05686;-0.410866;-1.40248;3.23998;0.00463081;0.00763326;9.02954;0;-1;6.5
-0.399941;-1.34922;6.11277;-0.394444;-1.38649;3.23396;0.00483291;0.00752258;9.02945;0;-1;6.5
-0.369318;-1.30492;6.09017;-0.37867;-1.36602;3.23471;0.00526994;0.00750791;9.02929;0;-1;6.5
-0.366176;-1.32813;6.28494;-0.362162;-1.34739;3.23575;0.00551075;0.00755128;9.02921;0;-1;6.5
-0.339777;-1.27018;6.09769;-0.345614;-1.33069;3.23388;0.00562324;0.00755969;9.02908;0;-1;6.5
-0.339777;-1.27018;6.09769;-0.32836;-1.31495;3.23068;0.00570667;0.00749232;9.02904;0;-1;6.5
-0.335091;-1.29113;6.28651;-0.309273;-1.30346;3.23436;0.0057856;0.00738243;9.02894;0;-1;6.5
-0.311687;-1.2524;6.15615;-0.287521;-1.29539;3.23735;0.00588498;0.00738474;9.02892;0;-1;6.5
-0.264315;-1.23912;6.13878;-0.287521;-1.29539;3.23735;0.00608299;0.00744093;9.02885;0;-1;6.5
-0.241464;-1.24336;6.09711;-0.264441;-1.29409;3.2427;0.00619848;0.00754312;9.02886;0;-1;6.5
-0.241464;-1.24336;6.09711;-0.239084;-1.29968;3.25407;0.0064138;0.00767073;9.0288;0;-1;6.5
-0.214299;-1.26272;6.12866;-0.212681;-1.31009;3.26176;0.00660494;0.00775334;9.0288;0;-1;6.5
-0.18881;-1.27794;6.1272;-0.186534;-1.32425;3.26524;0.00673036;0.00782971;9.02871;0;-1;6.5
-0.138421;-1.31115;6.09599;-0.160973;-1.34176;3.26629;0.00684718;0.00782262;9.02868;0;-1;6.5
-0.11606;-1.33067;6.09331;-0.136545;-1.36054;3.26636;0.00684718;0.00782262;9.02868;0;-1;6.5
-0.11606;-1.33067;6.09331;-0.113749;-1.37996;3.26589;0.00679302;0.00779754;9.02849;0;-1;6.5
-0.0954961;-1.34406;6.06886;-0.0930737;-1.39805;3.2635;0.00665976;0.0078118;9.02836;0;-1;6.5
-0.0786085;-1.36338;6.08288;-0.075305;-1.41432;3.25846;0.00641176;0.00780561;9.02829;0;-1;6.5
-0.0527739;-1.3846;6.09885;-0.060661;-1.42711;3.25036;0.00638012;0.00792108;9.02815;0;-1;6.5
-0.045042;-1.38926;6.11451;-0.0489898;-1.43611;3.23893;0.00642639;0.0079988;9.02809;0;-1;6.5
-0.045042;-1.38926;6.11451;-0.0401649;-1.44066;3.22415;0.00649426;0.00796463;9.02797;0;-1;6.5
-0.0401119;-1.38675;6.12571;-0.0342038;-1.44038;3.20697;0.00649426;0.00796463;9.02797;0;-1;6.5
-0.0382194;-1.38176;6.15028;-0.0309403;-1.43509;3.18817;0.00639395;0.00778799;9.02793;0;-1;6.5
-0.0396192;-1.36613;6.24158;-0.0300704;-1.42518;3.16803;0.00622478;0.00755773;9.02784;0;-1;6.5
-0.0416814;-1.34971;6.27367;-0.0308508;-1.4112;3.14672;0.00605222;0.00742765;9.02782;0;-1;6.5
-0.0416814;-1.34971;6.27367;-0.0328115;-1.39399;3.12421;0.00584395;0.00736465;9.02776;0;-1;6.5
-0.0449768;-1.33166;6.30842;-0.0354438;-1.37458;3.10158;0.00568337;0.00717219;9.02778;0;-1;6.5
-0.0484936;-1.30634;6.31128;-0.0383323;-1.35382;3.08149;0.00568861;0.0069927;9.02773;0;-1;6.5
-0.0524919;-1.26496;6.35009;-0.040831;-1.33293;3.06435;0.00574014;0.00693127;9.02775;0;-1;6.5
-0.0540928;-1.24896;6.37704;-0.0426963;-1.31266;3.04897;0.00594624;0.00688517;9.0277;0;-1;6.5
-0.0540928;-1.24896;6.37704;-0.0439631;-1.29377;3.03501;0.00602153;0.0068895;9.0277;0;-1;6.5
-0.0547971;-1.23394;6.39759;-0.0444237;-1.27702;3.02145;0.00612408;0.00700566;9.02762;0;-1;6.5
-0.0544516;-1.2164;6.40414;-0.0443039;-1.26309;3.00913;0.00609754;0.00724753;9.02758;0;-1;6.5
-0.0518336;-1.2002;6.42159;-0.0437798;-1.25176;2.99838;0.0060916;0.00747377;9.02746;0;-1;6.5
-0.0510432;-1.19485;6.42786;-0.0430676;-1.2432;2.98911;0.00595993;0.00782862;9.02737;0;-1;6.5
-0.0510432;-1.19485;6.42786;-0.0424769;-1.23695;2.98044;0.005979;0.00824801;9.02721;0;-1;6.5
-0.0506559;-1.18866;6.41759;-0.0421931;-1.23314;2.97208;0.00607501;0.00867103;9.02709;0;-1;6.5
-0.050921;-1.1889;6.43457;-0.0425574;-1.23062;2.96393;0.00638576;0.00895275;9.0269;0;-1;6.5
-0.0528594;-1.19274;6.47018;-0.0434081;-1.2294;2.95596;0.0065982;0.00920927;9.02677;0;-1;6.5
-0.0558073;-1.19416;6.48569;-0.045234;-1.22869;2.94734;0.00689657;0.00907085;9.0265;0;-1;6.5
-0.0558073;-1.19416;6.48569;-0.0512923;-1.22758;2.92847;0.00706152;0.0088247;9.02638;0;-1;6.5
-0.0604224;-1.18915;6.47249;-0.0555914;-1.22606;2.91982;0.00719076;0.00853985;9.02638;0;-1;6.5
-0.0641471;-1.18977;6.49587;-0.0604731;-1.22346;2.91173;0.00741437;0.00816961;9.02636;0;-1;6.5
-0.0744314;-1.17915;6.48943;-0.0657992;-1.21992;2.90309;0.00753838;0.00778945;9.02645;0;-1;6.5
-0.0813816;-1.17541;6.50566;-0.0713858;-1.21503;2.89331;0.00758315;0.00728697;9.02651;0;-1;6.5
-0.0813816;-1.17541;6.50566;-0.0770091;-1.20914;2.88382;0.00766187;0.00644446;9.02666;0;-1;6.5
-0.0861358;-1.16575;6.50552;-0.0822887;-1.20231;2.87414;0.00792728;0.00553378;9.02674;0;-1;6.5
-0.0918253;-1.15491;6.49021;-0.0871707;-1.19494;2.86459;0.00810462;0.00467775;9.02687;0;-1;6.5
-0.101313;-1.14102;6.53404;-0.0912495;-1.18644;2.8548;0.00835173;0.00384442;9.02693;0;-1;6.5
