tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
1.00831;-1.01462;5.592;1.06057;-1.04649;3.76888;0.00342229;0.00723654;9.03669;1;-1;5.5
1.00956;-1.01565;5.59624;1.06108;-1.04656;3.76906;0.00342229;0.00723654;9.03669;1;-1;5.5
1.004;-1.00993;5.55916;1.06134;-1.0469;3.77011;0.00344859;0.00724449;9.0366;1;-1;5.5
1.0018;-1.00818;5.54503;1.06142;-1.04728;3.77188;0.00345746;0.00726532;9.0366;1;-1;5.5
1.0018;-1.00818;5.54503;1.06129;-1.04782;3.77366;0.00349857;0.0072009;9.03656;1;-1;5.5
1.00021;-1.0073;5.5352;1.06101;-1.04842;3.77573;0.00356155;0.00708045;9.0366;1;-1;5.5
0.999761;-1.00746;5.53195;1.06077;-1.04913;3.77677;0.00363428;0.00692299;9.03658;1;-1;5.5
1.00337;-1.0123;5.55526;1.0604;-1.04981;3.77655;0.00372912;0.00675383;9.03661;1;-1;5.5
1.01334;-1.02553;5.62012;1.06013;-1.05062;3.77561;0.00381831;0.00668936;9.03656;1;-1;5.5
1.01334;-1.02553;5.62012;1.05983;-1.0514;3.77451;0.00399151;0.00663129;9.03656;1;-1;5.5
1.01504;-1.0299;5.63961;1.05948;-1.0522;3.77325;0.00411856;0.00666706;9.03647;1;-1;5.5
1.01485;-1.03023;5.64499;1.05925;-1.05297;3.77279;0.00430888;0.00672904;9.03641;1;-1;5.5
1.00436;-1.02026;5.59231;1.05898;-1.0535;3.77496;0.00440708;0.00696651;9.03626;1;-1;5.5
0.993302;-1.00897;5.4991;1.05879;-1.05372;3.77959;0.00437267;0.00747427;9.03615;1;-1;5.5
0.993302;-1.00897;5.4991;1.05863;-1.05359;3.78473;0.00435873;0.00806047;9.03595;1;-1;5.5
0.993027;-1.00567;5.4807;1.05844;-1.05315;3.79005;0.00429492;0.00865687;9.0358;1;-1;5.5
1.00248;-1.01633;5.53371;1.05824;-1.05264;3.79394;0.00427959;0.00936776;9.03557;1;-1;5.5
0.996955;-1.01083;5.50493;1.05816;-1.05131;3.79324;0.00420025;0.0100102;9.03538;1;-1;5.5
0.985115;-0.998399;5.47147;1.05785;-1.05004;3.78955;0.00410735;0.0104336;9.03514;1;-1;5.5
0.985115;-0.998399;5.47147;1.05747;-1.04851;3.78525;0.00411549;0.0109328;9.03498;1;-1;5.5
0.983953;-0.998829;5.46362;1.05717;-1.04625;3.78225;0.00409933;0.0112271;9.03479;1;-1;5.5
1.00033;-1.01294;5.56104;1.05692;-1.04401;3.77976;0.00406589;0.0114807;9.0347;1;-1;5.5
1.0038;-1.01243;5.56884;1.05805;-1.04216;3.78287;0.00397008;0.0115432;9.03459;1;-1;5.5
0.990461;-0.994662;5.49621;1.05749;-1.03871;3.78824;0.00398046;0.0115143;9.0346;1;-1;5.5
0.990461;-0.994662;5.49621;1.05798;-1.03749;3.79065;0.00396619;0.0113008;9.0346;1;-1;5.5
0.994614;-0.996241;5.49766;1.05914;-1.03603;3.79573;0.00400607;0.0111236;9.03469;1;-1;5.5
0.997783;-0.996582;5.49531;1.06045;-1.03528;3.80357;0.00415582;0.0109606;9.03475;1;-1;5.5
1.00814;-1.00474;5.52876;1.06289;-1.03517;3.8183;0.00434845;0.0107475;9.03488;1;-1;5.5
1.00855;-1.00169;5.50773;1.0623;-1.03116;3.82859;0.00459191;0.0105802;9.03495;1;-1;5.5
1.00855;-1.00169;5.50773;1.06256;-1.02992;3.83631;0.00485448;0.0103571;9.03504;1;-1;5.5
1.00021;-0.992113;5.45648;1.06244;-1.02736;3.84299;0.00506716;0.010135;9.03504;1;-1;5.5
0.999101;-0.988542;5.44893;1.06124;-1.02338;3.84962;0.00530965;0.0101028;9.03504;1;-1;5.5
0.999987;-0.985044;5.45395;1.05857;-1.01799;3.85563;0.00549664;0.0101995;9.03493;1;-1;5.5
0.993655;-0.972528;5.46837;1.05477;-1.01087;3.85855;0.00552146;0.0103256;9.03482;1;-1;5.5
0.993655;-0.972528;5.46837;1.04977;-1.00192;3.85911;0.00550095;0.0105497;9.03461;1;-1;5.5
0.988627;-0.964481;5.47812;1.04337;-0.991342;3.85867;0.00533989;0.0109012;9.03441;1;-1;5.5
0.980517;-0.950465;5.47453;1.03608;-0.978561;3.85742;0.00507254;0.0113627;9.03412;1;-1;5.5
0.972222;-0.937786;5.47426;1.02803;-0.965594;3.85664;0.00469542;0.0118722;9.03389;1;-1;5.5
0.947726;-0.902105;5.42435;1.0199;-0.951482;3.85582;0.00431292;0.0125262;9.0336;1;-1;5.5
0.947726;-0.902105;5.42435;1.01211;-0.937554;3.85534;0.00384281;0.0131588;9.03341;1;-1;5.5
0.953371;-0.900438;5.49617;1.00505;-0.924235;3.85483;0.00320846;0.0139197;9.03318;1;-1;5.5
0.935409;-0.877472;5.42245;0.998944;-0.91254;3.85453;0.00247103;0.0145395;9.03305;1;-1;5.5
0.929157;-0.866773;5.41164;0.99417;-0.902528;3.85265;0.00173896;0.0149201;9.0329;1;-1;5.5
0.941866;-0.86931;5.50303;0.990819;-0.89489;3.85196;0.000959586;0.0150507;9.03287;1;-1;5.5
0.941866;-0.86931;5.50303;0.988827;-0.890149;3.85358;0.000281385;0.0151868;9.03281;1;-1;5.5
0.940154;-0.865339;5.49221;0.988015;-0.888028;3.85331;-0.000485756;0.0151639;9.03286;1;-1;5.5
0.940091;-0.864577;5.48747;0.988404;-0.887927;3.85077;-0.00107736;0.0148964;9.03288;1;-1;5.5
0.94099;-0.866239;5.47984;0.989708;-0.890803;3.85107;-0.00154517;0.0144531;9.033;1;-1;5.5
0.948635;-0.880897;5.48402;0.991874;-0.896285;3.85352;-0.00198055;0.0140052;9.03307;1;-1;5.5
0.948635;-0.880897;5.48402;0.994542;-0.903541;3.85582;-0.00236863;0.0134489;9.0332;1;-1;5.5
0.950076;-0.887102;5.46977;0.997454;-0.912129;3.85784;-0.00248396;0.0128703;9.03326;1;-1;5.5
0.952078;-0.894921;5.45949;1.00033;-0.921852;3.85942;-0.00261538;0.0122789;9.03336;1;-1;5.5
0.953677;-0.904435;5.45406;1.00306;-0.932048;3.8607;-0.00264605;0.0117687;9.03337;1;-1;5.5
0.961717;-0.927032;5.47502;1.00558;-0.941879;3.86136;-0.00258754;0.0113457;9.03338;1;-1;5.5
0.961717;-0.927032;5.47502;1.00773;-0.951471;3.86119;-0.00249592;0.010973;9.03329;1;0;5.5
0.954849;-0.927251;5.42714;1.00951;-0.960252;3.8602;-0.00239691;0.0108176;9.03321;1;0;5.5
0.95497;-0.932411;5.42361;1.01086;-0.967637;3.8581;-0.00238969;0.0107996;9.03302;1;0;5.5
0.955775;-0.941421;5.42516;1.01229;-0.975647;3.85592;-0.00254569;0.0111377;9.0326;1;0;5.5
0.956545;-0.943826;5.43184;1.01276;-0.976243;3.85326;-0.0028319;0.0113045;9.03239;1;0;5.5
0.956545;-0.943826;5.43184;1.01321;-0.974217;3.8498;-0.00303724;0.0113578;9.03212;1;0;5.5
0.960144;-0.944661;5.44833;1.01376;-0.969141;3.84559;-0.00332047;0.0115392;9.03193;1;0;5.5
0.962816;-0.935972;5.47358;1.0145;-0.960621;3.84063;-0.00343683;0.0116868;9.0317;1;0;5.5
0.96253;-0.920456;5.4581;1.0154;-0.948331;3.83525;-0.00353411;0.0117935;9.03158;1;0;5.5
0.964818;-0.906777;5.47138;1.01671;-0.932634;3.82925;-0.00358789;0.0118786;9.03146;1;0;5.5
0.964818;-0.906777;5.47138;1.01926;-0.911793;3.83273;-0.00352291;0.0118481;9.03144;1;0;5.5
0.967808;-0.885744;5.4664;1.01792;-0.885132;3.83409;-0.00352164;0.0117382;9.03141;1;0;5.5
0.965385;-0.860041;5.45253;1.01792;-0.885132;3.83409;-0.00352164;0.0117382;9.03141;1;0;5.5
0.968856;-0.835139;5.47914;1.0187;-0.854034;3.82956;-0.00347598;0.0116266;9.03148;1;0;5.5
0.97103;-0.803813;5.48549;1.01891;-0.819559;3.82391;-0.00336728;0.0113602;9.03151;1;0;5.5
0.97103;-0.803813;5.48549;1.01774;-0.780721;3.81637;-0.00317205;0.0109137;9.03161;1;0;5.5
0.974451;-0.768599;5.50775;1.01774;-0.780721;3.81637;-0.00293048;0.010528;9.03165;1;0;5.5
0.962742;-0.724721;5.49409;1.01522;-0.737384;3.80663;-0.00293048;0.010528;9.03165;1;0;5.5
0.960591;-0.678296;5.52249;1.01026;-0.689147;3.79525;-0.00261579;0.0101028;9.03173;1;0;5.5
0.954245;-0.62485;5.52322;1.00487;-0.636885;3.78186;-0.00230017;0.00965228;9.03172;1;0;5.5
0.954245;-0.62485;5.52322;0.997567;-0.580399;3.76752;-0.00183118;0.00920804;9.03175;1;0;5.5
0.940982;-0.510909;5.57399;0.989396;-0.521227;3.75175;-0.00136141;0.00898182;9.03168;1;0;5.5
0.930714;-0.450195;5.58629;0.981043;-0.460243;3.73558;-0.00100406;0.00883415;9.03163;1;0;5.5
0.922958;-0.39151;5.61311;0.972435;-0.40092;3.72077;-0.000624502;0.00866588;9.03148;1;0;5.5
0.916123;-0.334602;5.63694;0.9644;-0.343048;3.70745;-0.000443642;0.00857933;9.03137;1;0;5.5
0.916123;-0.334602;5.63694;0.957492;-0.288585;3.6954;-0.00032034;0.00853914;9.03116;1;0;5.5
0.911465;-0.281477;5.66654;0.951997;-0.239673;3.68523;-0.000163143;0.00852968;9.03101;1;0;5.5
0.901262;-0.192437;5.68224;0.948195;-0.197418;3.67697;-1.95406e-05;0.00857701;9.03079;1;0;5.5
0.89864;-0.158558;5.67869;0.946477;-0.162284;3.67071;3.03478e-05;0.00860383;9.03065;1;0;5.5
0.893069;-0.132039;5.64616;0.946437;-0.134662;3.66608;0.00012661;0.00872708;9.03045;1;0;5.5
0.893069;-0.132039;5.64616;0.948042;-0.114413;3.6621;0.000148278;0.00889225;9.03036;1;0;5.5
0.897476;-0.114489;5.66569;0.950856;-0.100517;3.65802;0.000274703;0.00891355;9.03024;1;0;5.5
0.908999;-0.0957449;5.70602;0.954535;-0.092104;3.65294;0.000433727;0.00890579;9.03021;1;0;5.5
0.906721;-0.0928762;5.67197;0.958585;-0.0880759;3.64747;0.000565171;0.00892811;9.03013;1;0;5.5
0.912886;-0.0941186;5.68968;0.962864;-0.0877356;3.64261;0.000709897;0.00888399;9.03014;1;0;5.5
0.912886;-0.0941186;5.68968;0.966906;-0.0898931;3.63857;0.000978701;0.0088971;9.03012;1;0;5.5
0.916805;-0.0986569;5.69096;0.970535;-0.0935273;3.63411;0.00145688;0.0087693;9.03016;1;0;5.5
0.923863;-0.108046;5.71372;0.973761;-0.0971983;3.62878;0.00182163;0.00862897;9.03013;1;0;5.5
0.921905;-0.110423;5.68367;0.976519;-0.100228;3.62337;0.00227494;0.00845635;9.03015;1;0;5.5
0.932122;-0.113954;5.74111;0.97883;-0.101954;3.61726;0.00272525;0.00824312;9.03009;1;0;5.5
0.932122;-0.113954;5.74111;0.980661;-0.101804;3.61128;0.00309596;0.00806884;9.03008;1;0;5.5
0.929918;-0.114732;5.73115;0.982294;-0.0990823;3.60408;0.00354692;0.00800773;9.02998;1;0;5.5
0.933214;-0.106786;5.74216;0.983458;-0.0945167;3.59768;0.00396151;0.00790209;9.02993;1;0;5.5
0.933214;-0.0975;5.74216;0.984371;-0.0871737;3.59161;0.00427399;0.00779089;9.02979;1;0;5.5
0.929547;-0.0882236;5.74477;0.98525;-0.0779846;3.58516;0.00448743;0.00772849;9.0297;1;0;5.5
0.929547;-0.0882236;5.74477;0.986235;-0.06749;3.57894;0.00463081;0.00763326;9.02954;1;0;5.5
0.926623;-0.079003;5.73387;0.987397;-0.0556557;3.57292;0.00483291;0.00752258;9.02945;1;0;5.5
0.922733;-0.0512231;5.70574;0.98878;-0.0433913;3.56719;0.00526994;0.00750791;9.02929;1;0;5.5
0.92947;-0.0404234;5.75863;0.990302;-0.0311538;3.5617;0.00551075;0.00755128;9.02921;1;0;5.5
0.940218;-0.0289897;5.81034;0.991997;-0.0195082;3.55658;0.00562324;0.00755969;9.02908;1;0;5.5
0.940218;-0.0289897;5.81034;0.993993;-0.00897551;3.55123;0.00570667;0.00749232;9.02904;1;0;5.5
0.945561;-0.0185783;5.83785;0.996307;-7.40755e-05;3.54717;0.0057856;0.00738243;9.02894;1;0;5.5
0.944617;-0.0102073;5.82621;0.998715;0.00630041;3.54688;0.00588498;0.00738474;9.02892;1;0;5.5
0.947922;0.00200146;5.81215;1.00147;0.0112358;3.54925;0.00608299;0.00744093;9.02885;1;0;5.5
0.936856;0.00414677;5.71739;1.00147;0.0112358;3.54925;0.00619848;0.00754312;9.02886;1;0;5.5
0.936856;0.00414677;5.71739;1.00714;0.0143372;3.55781;0.0064138;0.00767073;9.0288;1;0;5.5
0.942626;0.00459935;5.74195;1.01012;0.0137371;3.56198;0.00660494;0.00775334;9.0288;1;0;5.5
0.939403;0.00400337;5.69349;1.01287;0.0112058;3.56366;0.00673036;0.00782971;9.02871;1;0;5.5
0.951786;-0.00464286;5.74216;1.01547;0.00842729;3.56401;0.00684718;0.00782262;9.02868;1;0;5.5
0.951988;-0.00510616;5.74313;1.01547;0.00842729;3.56401;0.00684718;0.00782262;9.02868;1;0;5.5
0.951988;-0.00510616;5.74313;1.02042;0.00130313;3.56494;0.00679302;0.00779754;9.02849;1;0;5.5
0.957325;-0.013929;5.74427;1.02254;-0.00207925;3.56501;0.00665976;0.0078118;9.02836;1;0;5.5
0.961071;-0.0139286;5.74216;1.02464;-0.0047652;3.56621;0.00641176;0.00780561;9.02829;1;0;5.5
0.961258;-0.0228318;5.752;1.02464;-0.0047652;3.56621;0.00638012;0.00792108;9.02815;1;0;5.5
0.966612;-0.023215;5.74427;1.02653;-0.00689134;3.56758;0.00642639;0.0079988;9.02809;1;0;5.5
0.966612;-0.023215;5.74427;1.02849;-0.00769457;3.56883;0.00649426;0.00796463;9.02797;1;0;5.5
0.970357;-0.0232143;5.74216;1.03045;-0.00757955;3.56988;0.00649426;0.00796463;9.02797;1;0;5.5
0.970852;-0.0216473;5.75389;1.03241;-0.006253;3.57123;0.00639395;0.00778799;9.02793;1;0;5.5
0.967998;-0.0135147;5.73155;1.03415;-0.00428155;3.57277;0.00622478;0.00755773;9.02784;1;0;5.5
0.986826;-0.0113943;5.8106;1.03579;-0.0013156;3.57412;0.00605222;0.00742765;9.02782;1;0;5.5
0.986826;-0.0113943;5.8106;1.03726;0.00222836;3.57557;0.00584395;0.00736465;9.02776;1;0;5.5
0.979643;-0.00464286;5.74216;1.03873;0.00629694;3.57761;0.00568337;0.00717219;9.02778;1;0;5.5
0.979191;-0.00396115;5.7484;1.04001;0.00979433;3.5798;0.00568861;0.0069927;9.02773;1;0;5.5
0.973139;0.00398156;5.68906;1.04125;0.0141821;3.58394;0.00574014;0.00693127;9.02775;1;0;5.5
0.99054;0.00928745;5.77853;1.0422;0.0169923;3.58886;0.00594624;0.00688517;9.0277;1;0;5.5
0.99054;0.00928745;5.77853;1.04316;0.0201062;3.59254;0.00602153;0.0068895;9.0277;1;0;5.5
0.980356;0.0132646;5.70143;1.04427;0.022512;3.59695;0.00612408;0.00700566;9.02762;1;0;5.5
0.988929;0.0139286;5.74216;1.04529;0.0237924;3.60049;0.00609754;0.00724753;9.02758;1;0;5.5
0.988926;0.0138399;5.74147;1.04642;0.025085;3.60524;0.0060916;0.00747377;9.02746;1;0;5.5
0.977657;0.0129214;5.65816;1.0477;0.0244837;3.61047;0.00595993;0.00782862;9.02737;1;0;5.5
0.977657;0.0129214;5.65816;1.04828;0.0237165;3.61426;0.005979;0.00824801;9.02721;1;0;5.5
0.971377;0.00902801;5.5847;1.04908;0.022255;3.61962;0.00607501;0.00867103;9.02709;1;0;5.5
0.998214;0.00464286;5.74216;1.04985;0.0203721;3.62624;0.00638576;0.00895275;9.0269;1;0;5.5
0.995665;0.00424226;5.72702;1.05053;0.0181479;3.63067;0.0065982;0.00920927;9.02677;1;0;5.5
0.980134;-0.00233334;5.64901;1.05199;0.0136262;3.6298;0.00689657;0.00907085;9.0265;1;0;5.5
0.980134;-0.00233334;5.64901;1.05248;0.0117549;3.633;0.00706152;0.0088247;9.02638;1;0;5.5
0.997416;-0.00438985;5.73548;1.0528;0.0103176;3.63952;0.00719076;0.00853985;9.02638;1;0;5.5
0.987998;-0.00381048;5.66958;1.05308;0.00923776;3.64353;0.00741437;0.00816961;9.02636;1;0;5.5
0.988957;-0.00532435;5.66595;1.05305;0.00907263;3.64829;0.00753838;0.00778945;9.02645;1;0;5.5
0.991729;-0.00515057;5.67598;1.05254;0.00866486;3.6555;0.00758315;0.00728697;9.02651;1;0;5.5
0.991729;-0.00515057;5.67598;1.05185;0.0087757;3.66083;0.00766187;0.00644446;9.02666;1;0;5.5
0.993143;-0.00381892;5.68335;1.05091;0.00905894;3.66459;0.00792728;0.00553378;9.02674;1;0;5.5
0.987587;-0.00270619;5.65516;1.04988;0.0096545;3.66886;0.00810462;0.00467775;9.02687;1;0;5.5
0.988211;0.000809159;5.65747;1.04851;0.0102478;3.67386;0.00835173;0.00384442;9.02693;1;0;5.5
