tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
1.3649;1.28467;5.24934;1.46727;1.35605;4.03676;0.0167457;0.000227068;9.06176;1;1;5.5
1.3482;1.25649;5.31382;1.45626;1.34342;4.0167;0.0165454;0.000253051;9.06168;1;1;5.5
1.34502;1.23833;5.36023;1.44564;1.32507;3.99675;0.0161642;0.000262356;9.06155;1;1;5.5
1.34502;1.23833;5.36023;1.43593;1.30296;3.97583;0.0157954;0.000439113;9.06149;1;1;5.5
1.33783;1.21284;5.38591;1.4275;1.27788;3.95553;0.0152936;0.000651894;9.06137;1;1;5.5
1.33648;1.18954;5.4223;1.42089;1.25159;3.93754;0.0147065;0.000804346;9.06129;1;1;5.5
1.3287;1.15899;5.42131;1.41607;1.22589;3.92101;0.0140441;0.000929421;9.06114;1;1;5.5
1.33325;1.13942;5.46313;1.41274;1.20193;3.90481;0.0134205;0.00107462;9.06103;1;1;5.5
1.33325;1.13942;5.46313;1.41274;1.20193;3.90481;0.0134205;0.00107462;9.06103;1;1;5.5
1.32644;1.11328;5.45757;1.41038;1.18032;3.88735;0.0129466;0.00125329;9.06082;1;1;5.5
1.32592;1.09619;5.47791;1.40847;1.16273;3.869;0.012454;0.00145561;9.06066;1;1;5.5
1.32441;1.08233;5.49126;1.40676;1.1494;3.85102;0.0119385;0.00181532;9.06042;1;1;5.5
1.32335;1.0727;5.51055;1.40455;1.14034;3.83216;0.0116199;0.0021355;9.06023;1;1;5.5
1.32335;1.0727;5.51055;1.40148;1.13543;3.81204;0.0115069;0.0025418;9.05997;1;1;5.5
1.31808;1.06654;5.52007;1.39712;1.13458;3.79138;0.01149;0.00302067;9.05978;1;1;5.5
1.31569;1.0676;5.54878;1.39129;1.1372;3.77037;0.0113918;0.00358323;9.05953;1;1;5.5
1.31351;1.08534;5.63979;1.38391;1.14241;3.74937;0.0112344;0.00420681;9.05936;1;1;5.5
1.27929;1.07169;5.54977;1.37523;1.14961;3.72801;0.0111284;0.00483499;9.05913;1;1;5.5
1.27929;1.07169;5.54977;1.36524;1.1579;3.70743;0.0110191;0.0055401;9.05897;1;1;5.5
1.27292;1.08333;5.58266;1.35428;1.16655;3.69013;0.0108741;0.00624363;9.05876;1;1;5.5
1.27515;1.10204;5.66426;1.34287;1.1743;3.67284;0.0106973;0.00693202;9.05863;1;1;5.5
1.25279;1.11796;5.71161;1.33157;1.18104;3.65472;0.0104875;0.007545;9.05843;1;1;5.5
1.24019;1.11974;5.71325;1.32019;1.18544;3.63817;0.0101787;0.00825511;9.05831;1;1;5.5
1.24019;1.11974;5.71325;1.30947;1.18765;3.62438;0.00987426;0.00907593;9.05813;1;1;5.5
1.23567;1.12596;5.75336;1.30947;1.18765;3.62438;0.00949371;0.00990145;9.05802;1;1;5.5
1.22569;1.12197;5.74648;1.3006;1.18599;3.6246;0.00949371;0.00990145;9.05802;1;1;5.5
1.20989;1.10147;5.72412;1.29526;1.17702;3.62663;0.00905456;0.0106886;9.05785;1;1;5.5
1.20551;1.08703;5.71496;1.28891;1.16772;3.62749;0.00875395;0.0115619;9.05773;1;1;5.5
1.20551;1.08703;5.71496;1.28538;1.15501;3.62977;0.00849028;0.0124125;9.05755;1;1;5.5
1.20537;1.07145;5.71512;1.28375;1.13916;3.6331;0.00837289;0.0131842;9.05742;1;1;5.5
1.20855;1.05329;5.72084;1.28449;1.1203;3.63649;0.00836739;0.0138486;9.05722;1;1;5.5
1.21458;1.03334;5.73121;1.28721;1.09909;3.63986;0.00849925;0.0144799;9.05709;1;1;5.5
1.22283;1.0129;5.74524;1.29123;1.07668;3.64328;0.00851859;0.015062;9.05689;1;1;5.5
1.22283;1.0129;5.74524;1.29639;1.0534;3.64661;0.00865585;0.0155792;9.05676;1;1;5.5
1.22455;0.985432;5.7239;1.30217;1.0305;3.64949;0.00892303;0.016123;9.05658;1;1;5.5
1.2288;0.960193;5.71162;1.30217;1.0305;3.64949;0.00912915;0.0165913;9.05648;1;1;5.5
1.24337;0.944423;5.74702;1.30795;1.00912;3.65288;0.00912915;0.0165913;9.05648;1;1;5.5
1.24085;0.919065;5.70791;1.31327;0.989972;3.65566;0.00938935;0.0170337;9.05633;1;1;5.5
1.24085;0.919065;5.70791;1.3176;0.97339;3.65693;0.00955774;0.017472;9.05625;1;1;5.5
1.24023;0.897981;5.67949;1.32086;0.960144;3.65653;0.00974698;0.0178942;9.05611;1;1;5.5
1.24921;0.889065;5.71044;1.32281;0.950894;3.65486;0.00996658;0.0182281;9.05605;1;1;5.5
1.24841;0.873464;5.70284;1.32281;0.950894;3.65486;0.01019;0.0183831;9.05591;1;1;5.5
1.24782;0.872401;5.7105;1.32334;0.945674;3.65138;0.0104404;0.0186165;9.05583;1;1;5.5
1.24782;0.872401;5.7105;1.32258;0.944172;3.6462;0.0104404;0.0186165;9.05583;1;1;5.5
1.25057;0.879276;5.74366;1.32017;0.94629;3.64079;0.0105672;0.0186426;9.05569;1;1;5.5
1.24117;0.881341;5.72433;1.31651;0.95168;3.63532;0.0108797;0.0187709;9.05561;1;1;5.5
1.24129;0.893757;5.75462;1.31196;0.959586;3.62955;0.0111246;0.0187831;9.05546;1;1;5.5
1.22693;0.915165;5.75447;1.30656;0.969529;3.62476;0.011358;0.01859;9.05536;1;1;5.5
1.22693;0.915165;5.75447;1.30056;0.980751;3.62091;0.0116655;0.0183904;9.05521;1;1;5.5
1.22294;0.928607;5.76818;1.2943;0.992513;3.61695;0.011958;0.0180945;9.05511;1;1;5.5
1.20955;0.93528;5.74;1.28789;1.00398;3.61389;0.0123002;0.0177953;9.05497;1;1;5.5
1.20462;0.947231;5.74864;1.28164;1.01421;3.61209;0.0127263;0.017442;9.0549;1;1;5.5
1.19353;0.963796;5.75117;1.27601;1.02302;3.61114;0.0130852;0.0171085;9.05478;1;1;5.5
1.19353;0.963796;5.75117;1.27066;1.03018;3.61136;0.0135665;0.0167364;9.05473;1;1;5.5
1.18959;0.970487;5.75497;1.26608;1.03554;3.61153;0.0141203;0.0162931;9.05462;1;1;5.5
1.18578;0.97377;5.75685;1.26203;1.03902;3.61198;0.0144715;0.0158378;9.05457;1;1;5.5
1.18487;0.977377;5.76857;1.25859;1.04074;3.61302;0.0149236;0.0153654;9.05447;1;1;5.5
1.18148;0.977446;5.76604;1.25559;1.04101;3.61458;0.0153675;0.0148597;9.05442;1;1;5.5
1.18148;0.977446;5.76604;1.25298;1.04012;3.61654;0.015735;0.0144111;9.05431;1;1;5.5
1.17207;0.970926;5.73826;1.25063;1.03826;3.61913;0.0159555;0.0139252;9.05425;1;1;5.5
1.16477;0.964903;5.71058;1.24836;1.03594;3.62198;0.0161877;0.0134632;9.05412;1;1;5.5
1.16681;0.965538;5.72831;1.24606;1.03357;3.62411;0.0161816;0.0130355;9.05403;1;1;5.5
1.16629;0.964999;5.73411;1.24353;1.03167;3.62545;0.0160459;0.012461;9.05388;1;1;5.5
1.16629;0.964999;5.73411;1.24074;1.03041;3.62591;0.0157994;0.0118298;9.05378;1;1;5.5
1.16421;0.96486;5.7379;1.23765;1.03001;3.62593;0.0155014;0.0112754;9.05362;1;1;5.5
1.16221;0.968955;5.75493;1.23398;1.03067;3.62629;0.015056;0.0107524;9.05352;1;1;5.5
1.15234;0.966232;5.72363;1.23013;1.03253;3.62653;0.0145595;0.0101111;9.05336;1;1;5.5
1.15444;0.975097;5.75374;1.2259;1.03566;3.62668;0.0140509;0.00957146;9.05327;1;1;5.5
1.15444;0.975097;5.75374;1.22151;1.03978;3.62713;0.0134568;0.00898561;9.05313;1;1;5.5
1.14706;0.975883;5.73169;1.22151;1.03978;3.62713;0.0130062;0.00850972;9.05306;1;1;5.5
1.14227;0.982276;5.73169;1.21691;1.04493;3.62708;0.0126507;0.00808438;9.05294;-1;1;5.5
1.13676;0.997807;5.74816;1.21219;1.05079;3.62708;0.0123627;0.00767875;9.05288;-1;1;5.5
1.13274;1.00446;5.74521;1.20746;1.05697;3.62738;0.0121755;0.00723281;9.05276;-1;1;5.5
1.13274;1.00446;5.74521;1.20278;1.06347;3.62734;0.0121755;0.00723281;9.05276;-1;1;5.5
1.11825;1.00335;5.69624;1.19734;1.06975;3.62781;0.0121446;0.00676884;9.05269;-1;1;5.5
1.13197;1.02513;5.78931;1.19109;1.0756;3.62891;0.0120876;0.00632531;9.05255;-1;1;5.5
1.10765;1.02176;5.7272;1.18393;1.08112;3.63049;0.0120391;0.00601604;9.05246;-1;1;5.5
1.09746;1.02977;5.72048;1.17533;1.08578;3.63093;0.0120044;0.005791;9.05231;-1;1;5.5
1.09746;1.02977;5.72048;1.1646;1.08986;3.63053;0.0120128;0.00571265;9.05222;-1;1;5.5
1.08198;1.02834;5.70244;1.1504;1.0928;3.63274;0.0123275;0.0056783;9.05193;-1;1;5.5
1.05971;1.0244;5.66888;1.11172;1.09653;3.63603;0.0126794;0.00578002;9.05173;-1;1;5.5
1.01758;1.02688;5.67389;1.08683;1.0975;3.63611;0.0130089;0.0059066;9.05159;-1;1;5.5
0.987725;1.02472;5.66255;1.05815;1.09784;3.63566;0.0134437;0.00605848;9.05138;-1;1;5.5
0.987725;1.02472;5.66255;1.0262;1.09779;3.63419;0.0137438;0.00618788;9.05124;-1;1;5.5
0.953382;1.02542;5.66414;1.0262;1.09779;3.63419;0.0137438;0.00618788;9.05124;-1;1;5.5
0.935638;1.03946;5.76547;0.991933;1.09719;3.63322;0.0141551;0.00632586;9.05103;-1;1;5.5
0.896071;1.03536;5.74216;0.954518;1.09683;3.63217;0.0144871;0.00654241;9.0509;-1;1;5.5
0.821786;1.03536;5.74216;0.91613;1.09682;3.63059;0.0148989;0.00672523;9.05072;-1;1;5.5
0.821786;1.03536;5.74216;0.876822;1.09632;3.62925;0.0153788;0.0068532;9.05062;-1;1;5.5
0.774303;1.02834;5.70244;0.837068;1.09677;3.63019;0.0158176;0.00703377;9.05047;-1;1;5.5
0.734428;1.02755;5.70831;0.797427;1.09707;3.63302;0.0161834;0.00710211;9.0504;-1;1;5.5
0.707527;1.04235;5.77151;0.758879;1.09842;3.635;0.0165385;0.00711144;9.05028;-1;1;5.5
0.626439;1.03243;5.67684;0.721549;1.09962;3.63618;0.0169108;0.00720536;9.05024;-1;1;5.5
0.626439;1.03243;5.67684;0.685091;1.1013;3.63646;0.017152;0.0072322;9.05014;-1;1;5.5
0.598666;1.04183;5.72836;0.650311;1.10403;3.64494;0.0174008;0.00719059;9.05011;-1;1;5.5
0.565155;1.03859;5.69361;0.62038;1.10128;3.6537;0.0175277;0.00703038;9.05;-1;1;5.5
0.533562;1.03353;5.6535;0.58924;1.09987;3.65942;0.0175977;0.00695388;9.04995;-1;1;5.5
0.483635;1.02853;5.65148;0.56119;1.09618;3.66543;0.0174921;0.00695367;9.04983;-1;1;5.5
0.483635;1.02853;5.65148;0.536632;1.08983;3.67365;0.0171832;0.0070481;9.04976;-1;1;5.5
0.463044;1.01906;5.64071;0.514468;1.08034;3.68243;0.0166808;0.00715584;9.04961;-1;1;5.5
0.448317;1.00756;5.63807;0.496481;1.06604;3.69399;0.0160837;0.00729608;9.0495;-1;1;5.5
0.434081;0.989678;5.62451;0.479668;1.04866;3.70586;0.015452;0.00756718;9.04932;-1;1;5.5
0.411709;0.947201;5.61563;0.464599;1.02775;3.71829;0.0148091;0.00788189;9.04918;-1;1;5.5
0.411709;0.947201;5.61563;0.450875;1.00411;3.73082;0.0141046;0.00834722;9.04896;-1;1;5.5
0.401154;0.92148;5.60521;0.437446;0.978625;3.74337;0.0126244;0.00938275;9.04856;-1;1;5.5
0.389991;0.894785;5.59632;0.423546;0.952231;3.75534;0.0118626;0.00996162;9.04839;-1;1;5.5
0.36253;0.843156;5.57462;0.391081;0.902331;3.77639;0.0112597;0.010585;9.04815;-1;1;5.5
0.343921;0.819123;5.55672;0.371135;0.88023;3.78477;0.0107855;0.0110986;9.04799;-1;1;5.5
0.343921;0.819123;5.55672;0.348154;0.86123;3.79117;0.0104336;0.0116792;9.04778;-1;1;5.5
0.32284;0.800939;5.55673;0.322162;0.846441;3.79536;0.0100847;0.0123022;9.04765;-1;1;5.5
0.298285;0.786173;5.55268;0.293321;0.835971;3.79706;0.00982052;0.0129063;9.04748;-1;1;5.5
0.238288;0.76542;5.52526;0.261814;0.829953;3.79681;0.00952899;0.0134416;9.04738;-1;1;5.5
0.20649;0.76697;5.55135;0.227708;0.828342;3.79467;0.00934756;0.0139437;9.04724;-1;1;5.5
0.20649;0.76697;5.55135;0.191373;0.830964;3.79096;0.00918234;0.0143697;9.04718;-1;1;5.5
0.171374;0.770401;5.55761;0.153677;0.837633;3.78528;0.00905965;0.0148033;9.04707;-1;1;5.5
0.096882;0.786639;5.56512;0.11547;0.847267;3.77917;0.00894989;0.0152552;9.04702;-1;1;5.5
0.0592719;0.800406;5.5809;0.0768951;0.859399;3.77333;0.00894482;0.0157014;9.04691;-1;1;5.5
0.021771;0.813943;5.58104;0.0382272;0.873115;3.76769;0.00892151;0.0160321;9.04686;-1;1;5.5
0.021771;0.813943;5.58104;0.000292694;0.887953;3.76229;0.00886589;0.016224;9.04674;-1;1;5.5
-0.0144058;0.827629;5.58243;0.000292694;0.887953;3.76229;0.00893243;0.0164458;9.04667;-1;1;5.5
-0.0493952;0.843849;5.59351;-0.0363618;0.902726;3.75795;0.00893243;0.0164458;9.04667;-1;1;5.5
-0.0839286;0.85421;5.58174;-0.0714994;0.916451;3.75443;0.00905506;0.0166307;9.04652;-1;1;5.5
-0.115198;0.868162;5.59042;-0.105011;0.92888;3.7516;0.0090226;0.0168042;9.04644;-1;1;5.5
-0.115198;0.868162;5.59042;-0.137257;0.939717;3.74949;0.00920489;0.0169523;9.04629;-1;1;5.5
-0.145031;0.876785;5.58231;-0.168035;0.948575;3.7479;0.00948305;0.017073;9.0462;-1;1;5.5
-0.173999;0.884568;5.58633;-0.168035;0.948575;3.7479;0.00948305;0.017073;9.0462;-1;1;5.5
-0.203338;0.891808;5.59658;-0.197595;0.954721;3.74699;0.00977762;0.0172913;9.04605;-1;1;5.5
-0.255906;0.89616;5.58862;-0.226015;0.959322;3.74621;0.0101009;0.0174285;9.04596;-1;1;5.5
-0.255906;0.89616;5.58862;-0.253844;0.96213;3.74556;0.010571;0.0176378;9.04581;-1;1;5.5
-0.282873;0.89927;5.6059;-0.281362;0.963477;3.74532;0.0109965;0.0177774;9.04573;-1;1;5.5
-0.308652;0.898498;5.60234;-0.30847;0.964202;3.74523;0.0114947;0.0178798;9.04559;-1;1;5.5
-0.334462;0.896925;5.59866;-0.335345;0.963707;3.7453;0.0118512;0.0179552;9.04551;-1;1;5.5
-0.360605;0.896579;5.60014;-0.362088;0.963608;3.74514;0.0121551;0.0179378;9.04539;-1;1;5.5
-0.360605;0.896579;5.60014;-0.388945;0.963787;3.745;0.0123696;0.0178646;9.04532;-1;1;5.5
-0.413302;0.896608;5.59892;-0.415918;0.964591;3.74436;0.0126288;0.0177909;9.0452;-1;1;5.5
-0.439262;0.898659;5.60323;-0.44248;0.966381;3.74334;0.0128164;0.0177997;9.04516;-1;1;5.5
-0.4647;0.901377;5.60507;-0.468613;0.969319;3.74186;0.0129666;0.0178046;9.04506;-1;1;5.5
-0.489308;0.904939;5.60449;-0.494238;0.973207;3.74013;0.0129755;0.0178353;9.04502;-1;1;5.5
-0.489308;0.904939;5.60449;-0.519196;0.97851;3.73811;0.0128682;0.0178397;9.04492;-1;1;5.5
-0.536355;0.916755;5.60997;-0.54338;0.984944;3.73612;0.0126613;0.0178368;9.04488;-1;1;5.5
-0.559377;0.926109;5.62297;-0.566495;0.992494;3.73386;0.0123743;0.0178829;9.04475;-1;1;5.5
-0.579333;0.933011;5.61689;-0.588445;1.00058;3.73172;0.0120459;0.0179862;9.04469;-1;1;5.5
-0.598548;0.940963;5.61682;-0.609405;1.00893;3.72972;0.0116809;0.0181447;9.04455;-1;1;5.5
-0.598548;0.940963;5.61682;-0.629371;1.01747;3.72828;0.0113228;0.0182017;9.04445;-1;1;5.5
-0.635502;0.958413;5.62449;-0.648336;1.02605;3.72706;0.0110139;0.0181756;9.04429;-1;1;5.5
-0.6529;0.966955;5.62997;-0.666505;1.03427;3.72599;0.0106507;0.0181605;9.04419;-1;1;5.5
-0.66751;0.973276;5.62288;-0.683604;1.04188;3.72519;0.0103844;0.0181391;9.04402;-1;1;5.5
-0.681057;0.978116;5.609;-0.700017;1.0487;3.72491;0.0101129;0.0182825;9.04392;-1;1;5.5
-0.681057;0.978116;5.609;-0.715918;1.05475;3.72503;0.00980332;0.018502;9.04378;-1;1;5.5
-0.711042;0.989365;5.61549;-0.731235;1.05976;3.7254;0.00943911;0.018676;9.0437;-1;1;5.5
-0.727266;0.995505;5.63284;-0.74614;1.06397;3.72535;0.00914803;0.0188658;9.04357;-1;1;5.5
-0.742034;1.00033;5.64176;-0.760654;1.06739;3.72537;0.00889518;0.0189538;9.0435;-1;1;5.5
-0.751445;0.997338;5.61069;-0.774756;1.07016;3.72561;0.00860231;0.0189367;9.04338;-1;1;5.5
-0.751445;0.997338;5.61069;-0.788489;1.07237;3.72655;0.00831912;0.018784;9.04331;-1;1;5.5
-0.776785;1.00147;5.61067;-0.801779;1.07418;3.7281;0.00801579;0.0184885;9.04318;-1;1;5.5
-0.793379;1.00888;5.64303;-0.814758;1.07581;3.72911;0.00763465;0.0181375;9.04313;-1;1;5.5
-0.800854;1.00403;5.61721;-0.827303;1.07748;3.7292;0.00728054;0.0176322;9.04303;-1;1;5.5
-0.8091;1.0029;5.59027;-0.839386;1.07886;3.7294;0.00694743;0.0170078;9.043;-1;1;5.5
-0.8091;1.0029;5.59027;-0.851225;1.08051;3.73031;0.0066539;0.0163788;9.04293;-1;1;5.5
-0.833816;1.01232;5.61546;-0.862197;1.08245;3.73094;0.00627122;0.0157945;9.04294;-1;1;5.5
-0.842922;1.01299;5.60204;-0.873745;1.08519;3.73042;0.00594364;0.0151951;9.04289;-1;1;5.5
-0.85507;1.01836;5.61658;-0.884581;1.08763;3.73014;0.0056048;0.0145641;9.04292;-1;1;5.5
-0.874358;1.02699;5.62197;-0.89492;1.09065;3.73017;0.00539848;0.0138405;9.04288;-1;1;5.5
-0.874358;1.02699;5.62197;-0.904782;1.09406;3.72977;0.00542875;0.0131612;9.0429;-1;1;5.5
-0.875309;1.02158;5.57036;-0.9141;1.0974;3.7295;0.00556826;0.0125319;9.04283;-1;1;5.5
-0.887419;1.03094;5.59523;-0.923028;1.10099;3.72967;0.00575202;0.0119744;9.0428;-1;1;5.5
-0.88648;1.02257;5.54648;-0.931582;1.10464;3.72998;0.0060276;0.0114729;9.0427;-1;1;5.5
-0.922336;1.052;5.66389;-0.939589;1.10816;3.72914;0.00633057;0.0109428;9.04263;-1;1;5.5
-0.922336;1.052;5.66389;-0.947168;1.11165;3.72712;0.00697799;0.0104902;9.04247;-1;1;5.5
-0.9297;1.05929;5.66976;-0.954156;1.11507;3.72589;0.00761697;0.0101497;9.04236;-1;1;5.5
-0.920833;1.04722;5.58266;-0.959835;1.11765;3.73012;0.00821535;0.00983536;9.04218;-1;1;5.5
-0.936664;1.06011;5.62498;-0.967608;1.12327;3.73091;0.00887945;0.00956767;9.04206;-1;1;5.5
-0.951978;1.06898;5.62369;-0.973972;1.12716;3.73369;0.00955249;0.00933051;9.04187;-1;1;5.5
-0.951978;1.06898;5.62369;-0.980556;1.13194;3.73616;0.0101332;0.00916593;9.04176;-1;1;5.5
-0.951341;1.06095;5.59438;-0.98725;1.1382;3.73532;0.010696;0.00898956;9.04159;-1;1;5.5
-0.961298;1.07353;5.6127;-0.99448;1.14532;3.73334;0.0112645;0.00871192;9.0415;-1;1;5.5
-0.969725;1.08455;5.60996;-1.00176;1.15431;3.7311;0.0118823;0.00846279;9.04136;-1;1;5.5
-0.984396;1.10806;5.59414;-1.00856;1.16517;3.73454;0.0124322;0.0081967;9.0413;-1;1;5.5
-0.984396;1.10806;5.59414;-1.01762;1.17859;3.73529;0.0129019;0.00782388;9.0412;-1;1;5.5
-1.00334;1.13324;5.65167;-1.02637;1.19292;3.73612;0.0134399;0.0072934;9.04118;-1;1;5.5
-1.00497;1.14154;5.60305;-1.03491;1.20956;3.74189;0.0138116;0.00677609;9.04111;-1;1;5.5
-1.0135;1.15741;5.59703;-1.0432;1.22528;3.74611;0.0142238;0.00633146;9.04112;-1;1;5.5
-1.03431;1.19653;5.60936;-1.05123;1.24183;3.75056;0.014599;0.00586247;9.04106;-1;1;5.5
-1.03431;1.19653;5.60936;-1.0589;1.25797;3.75634;0.0149162;0.00552165;9.04107;-1;1;5.5
-1.03765;1.20925;5.59053;-1.06588;1.27375;3.76093;0.015211;0.00525319;9.04101;-1;1;5.5
-1.04551;1.22507;5.58907;-1.07217;1.28801;3.76473;0.0153788;0.00507507;9.04101;-1;1;5.5
-1.04278;1.22755;5.53636;-1.07744;1.29999;3.76893;0.0156172;0.0049061;9.04091;-1;1;5.5
-1.05101;1.24513;5.53346;-1.08073;1.30902;3.77372;0.0157888;0.00474089;9.04084;-1;1;5.5
-1.05101;1.24513;5.53346;-1.08412;1.31534;3.77919;0.0159321;0.00467376;9.04067;-1;1;5.5
-1.05408;1.24918;5.53666;-1.08593;1.31862;3.78515;0.01616;0.00475631;9.04054;-1;1;5.5
-1.05638;1.25137;5.54237;-1.08669;1.3187;3.79002;0.0162651;0.00495306;9.04032;-1;1;5.5
-1.05692;1.24879;5.54227;-1.08679;1.31536;3.794;0.0161946;0.00516448;9.04015;-1;1;5.5
-1.05087;1.22908;5.51348;-1.08621;1.30946;3.79794;0.0159153;0.00555966;9.0399;-1;1;5.5
-1.05087;1.22908;5.51348;-1.08533;1.30119;3.80216;0.0154757;0.00600815;9.03972;-1;1;5.5
-1.04943;1.21829;5.50926;-1.08441;1.29116;3.80645;0.0149908;0.00659239;9.03947;-1;1;5.5
-1.05192;1.21043;5.52304;-1.08372;1.28004;3.81072;0.0142686;0.00711147;9.03929;-1;1;5.5
-1.05514;1.19094;5.5408;-1.08366;1.25699;3.81629;0.0131467;0.00799715;9.03894;-1;1;5.5
-1.0497;1.173;5.50852;-1.08441;1.24589;3.81787;0.0124788;0.00835243;9.03876;-1;1;5.5
-1.0497;1.173;5.50852;-1.08554;1.23571;3.81923;0.0117895;0.00855359;9.03868;-1;1;5.5
-1.05195;1.16463;5.51632;-1.08709;1.2269;3.8208;0.0110565;0.00867622;9.03857;-1;1;5.5
-1.05208;1.1556;5.51188;-1.08901;1.21955;3.82152;0.0102535;0.00866667;9.03855;-1;1;5.5
-1.05331;1.14112;5.50291;-1.09116;1.21386;3.82109;0.00953894;0.00845528;9.03849;-1;1;5.5
-1.05576;1.13842;5.50735;-1.0933;1.20961;3.82033;0.00893959;0.00818028;9.03853;-1;1;5.5
-1.05576;1.13842;5.50735;-1.0933;1.20961;3.82033;0.0083824;0.00784424;9.03851;-1;1;5.5
-1.0549;1.13384;5.49557;-1.09531;1.20684;3.81892;0.0083824;0.00784424;9.03851;-1;1;5.5
-1.05814;1.13483;5.50668;-1.09718;1.20522;3.81699;0.00798017;0.00757156;9.03858;-1;1;5.5
-1.05821;1.13388;5.50443;-1.09866;1.20442;3.81483;0.00761628;0.00715857;9.03858;-1;1;5.5
-1.05789;1.13374;5.50277;-1.09961;1.20444;3.8124;0.00715406;0.0066203;9.03862;-1;1;5.5
-1.05789;1.13374;5.50277;-1.09961;1.20444;3.8124;0.00715406;0.0066203;9.03862;-1;1;5.5
-1.06034;1.13795;5.51916;-1.10014;1.20487;3.80993;0.00684426;0.00613134;9.0386;-1;1;5.5
-1.06246;1.14156;5.53364;-1.10032;1.2053;3.80777;0.00660382;0.00574713;9.0386;-1;1;5.5
-1.06302;1.14355;5.54206;-1.10012;1.20543;3.8056;0.00647031;0.00552476;9.03852;-1;1;5.5
-1.06328;1.145;5.54914;-1.09962;1.2052;3.80406;0.00618263;0.00525913;9.03847;-1;1;5.5
-1.06328;1.145;5.54914;-1.09883;1.20423;3.80338;0.00592342;0.00506947;9.03831;-1;1;5.5
-1.06187;1.14367;5.54649;-1.0981;1.2025;3.80352;0.00552808;0.00491871;9.0382;-1;1;5.5
-1.05596;1.13597;5.5273;-1.09744;1.20009;3.80416;0.0051893;0.00496051;9.038;-1;1;5.5
-1.05728;1.1359;5.53913;-1.0968;1.19723;3.80512;0.0049015;0.0050873;9.03786;-1;1;5.5
-1.05913;1.13527;5.55173;-1.09645;1.19378;3.80607;0.00468145;0.0052763;9.03764;-1;1;5.5
-1.05913;1.13527;5.55173;-1.09634;1.18995;3.80665;0.00442525;0.00567687;9.03749;-1;1;5.5
-1.05361;1.12541;5.52344;-1.09661;1.18574;3.80707;0.00420551;0.00612629;9.03729;-1;1;5.5
-1.05836;1.12579;5.54769;-1.0972;1.18133;3.80812;0.00406704;0.00658084;9.03716;-1;1;5.5
-1.05875;1.11503;5.53929;-1.09809;1.17717;3.80849;0.00385173;0.00687968;9.03698;-1;1;5.5
-1.05266;1.10288;5.50188;-1.09915;1.17304;3.80817;0.00371257;0.00708413;9.03688;-1;1;5.5
-1.05266;1.10288;5.50188;-1.10035;1.16912;3.8082;0.00359122;0.0072371;9.03674;-1;1;5.5
-1.06358;1.10929;5.55385;-1.10035;1.16912;3.8082;0.00342229;0.00723654;9.03669;-1;1;5.5
-1.05941;1.10087;5.52631;-1.10163;1.16567;3.8084;0.00342229;0.00723654;9.03669;-1;1;5.5
-1.06275;1.09655;5.53386;-1.10293;1.16269;3.80725;0.00344859;0.00724449;9.0366;-1;1;5.5
-1.06399;1.0954;5.53435;-1.10406;1.16055;3.80654;0.00345746;0.00726532;9.0366;-1;1;5.5
-1.06399;1.0954;5.53435;-1.10486;1.15872;3.80678;0.00349857;0.0072009;9.03656;-1;1;5.5
-1.06075;1.09058;5.51531;-1.1054;1.15727;3.80616;0.00356155;0.00708045;9.0366;-1;1;5.5
-1.05756;1.08591;5.50679;-1.10573;1.15634;3.80495;0.00363428;0.00692299;9.03658;-1;1;5.5
-1.06086;1.08855;5.51476;-1.10591;1.15549;3.80405;0.00372912;0.00675383;9.03661;-1;1;5.5
-1.06354;1.09071;5.5336;-1.10585;1.15486;3.80257;0.00381831;0.00668936;9.03656;-1;1;5.5
-1.06354;1.09071;5.5336;-1.10555;1.15433;3.80071;0.00399151;0.00663129;9.03656;-1;1;5.5
-1.06151;1.08908;5.52439;-1.10438;1.15364;3.80378;0.00411856;0.00666706;9.03647;-1;1;5.5
-1.0563;1.08456;5.49579;-1.10523;1.15611;3.80643;0.00430888;0.00672904;9.03641;-1;1;5.5
-1.05511;1.0833;5.48925;-1.10546;1.15659;3.8072;0.00440708;0.00696651;9.03626;-1;1;5.5
-1.06996;1.10086;5.55651;-1.10612;1.15855;3.80729;0.00437267;0.00747427;9.03615;-1;1;5.5
-1.06996;1.10086;5.55651;-1.10742;1.16173;3.80622;0.00435873;0.00806047;9.03595;-1;1;5.5
-1.0617;1.09486;5.50417;-1.10936;1.16627;3.80369;0.00429492;0.00865687;9.0358;-1;1;5.5
-1.07133;1.10574;5.5469;-1.11194;1.17232;3.79953;0.00427959;0.00936776;9.03557;-1;1;5.5
-1.0628;1.10062;5.48713;-1.11514;1.17965;3.79651;0.00420025;0.0100102;9.03538;-1;1;5.5
-1.06533;1.11492;5.47275;-1.11867;1.18828;3.79294;0.00410735;0.0104336;9.03514;-1;1;5.5
-1.06533;1.11492;5.47275;-1.12254;1.19762;3.78806;0.00411549;0.0109328;9.03498;-1;1;5.5
-1.08475;1.13818;5.54861;-1.12625;1.20743;3.78413;0.00409933;0.0112271;9.03479;-1;1;5.5
-1.09139;1.15165;5.57734;-1.12988;1.21668;3.77966;0.00406589;0.0114807;9.0347;-1;1;5.5
