tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
1.45914;1.29349;6.46758;1.5441;1.35816;2.96336;0.01616;0.00475631;9.04054;1.4;1.4;6.5
1.44512;1.28561;6.4048;1.5441;1.36393;2.96382;0.0162651;0.00495306;9.04032;1.4;1.4;6.5
1.45807;1.3019;6.45929;1.54456;1.36936;2.96364;0.0161946;0.00516448;9.04015;1.4;1.4;6.5
1.47746;1.32547;6.53728;1.54524;1.37408;2.96352;0.0159153;0.00555966;9.0399;1.4;1.4;6.5
1.47746;1.32547;6.53728;1.54616;1.37881;2.96397;0.0154757;0.00600815;9.03972;1.4;1.4;6.5
1.47082;1.32186;6.5017;1.54727;1.38346;2.96261;0.0149908;0.00659239;9.03947;1.4;1.4;6.5
1.46376;1.31794;6.4639;1.54812;1.38776;2.96145;0.0142686;0.00711147;9.03929;1.4;1.4;6.5
1.44049;1.30156;6.34267;1.54869;1.39233;2.96311;0.0131467;0.00799715;9.03894;1.4;1.4;6.5
1.46603;1.32919;6.45829;1.5492;1.40062;2.96708;0.0124788;0.00835243;9.03876;1.4;1.4;6.5
1.46603;1.32919;6.45829;1.54904;1.4048;2.96767;0.0117895;0.00855359;9.03868;1.4;1.4;6.5
1.47478;1.33788;6.48758;1.54879;1.40851;2.96412;0.0110565;0.00867622;9.03857;1.4;1.4;6.5
1.43479;1.3056;6.31327;1.54839;1.41309;2.96724;0.0102535;0.00866667;9.03855;1.4;1.4;6.5
1.47813;1.35065;6.49418;1.55017;1.41119;2.97176;0.00953894;0.00845528;9.03849;1.4;1.4;6.5
1.46644;1.34203;6.44149;1.54958;1.41168;2.97353;0.00893959;0.00818028;9.03853;1.4;1.4;6.5
1.46644;1.34203;6.44149;1.54958;1.41168;2.97353;0.0083824;0.00784424;9.03851;1.4;1.4;6.5
1.4685;1.34407;6.45249;1.55063;1.41029;2.97034;0.0083824;0.00784424;9.03851;1.4;1.4;6.5
1.46201;1.33035;6.41257;1.553;1.40569;2.96929;0.00798017;0.00757156;9.03858;1.4;1.4;6.5
1.47406;1.33126;6.43927;1.55733;1.39742;2.97179;0.00761628;0.00715857;9.03858;1.4;1.4;6.5
1.47886;1.31888;6.42851;1.56337;1.38604;2.97451;0.00715406;0.0066203;9.03862;1.4;1.4;6.5
1.47886;1.31888;6.42851;1.56337;1.38604;2.97451;0.00715406;0.0066203;9.03862;1.4;1.4;6.5
1.47837;1.29565;6.39829;1.57121;1.37152;2.97719;0.00684426;0.00613134;9.0386;1.4;1.4;6.5
1.49442;1.28458;6.41104;1.57996;1.35332;2.98073;0.00660382;0.00574713;9.0386;1.4;1.4;6.5
1.49719;1.25662;6.37139;1.58949;1.33344;2.98471;0.00647031;0.00552476;9.03852;1.4;1.4;6.5
1.51314;1.2409;6.36652;1.59942;1.31239;3.0104;0.00618263;0.00525913;9.03847;1.4;1.4;6.5
1.51314;1.2409;6.36652;1.6115;1.28163;3.04271;0.00592342;0.00506947;9.03831;1.4;1.4;6.5
1.52491;1.2083;6.32994;1.61901;1.25508;3.07028;0.00552808;0.00491871;9.0382;1.4;1.4;6.5
1.53613;1.15627;6.26086;1.62732;1.22733;3.09665;0.0051893;0.00496051;9.038;1.4;1.4;6.5
1.55585;1.1401;6.296;1.63495;1.19876;3.12317;0.0049015;0.0050873;9.03786;1.4;1.4;6.5
1.54461;1.10024;6.18353;1.64217;1.16985;3.14937;0.00468145;0.0052763;9.03764;1.4;1.4;6.5
1.54461;1.10024;6.18353;1.64878;1.14037;3.17876;0.00442525;0.00567687;9.03749;1.4;1.4;6.5
1.5516;1.06908;6.14936;1.6548;1.10873;3.20648;0.00420551;0.00612629;9.03729;1.4;1.4;6.5
1.57857;1.05253;6.19929;1.66068;1.07744;3.23231;0.00406704;0.00658084;9.03716;1.4;1.4;6.5
1.58032;0.986909;6.1197;1.66532;1.0472;3.25456;0.00385173;0.00687968;9.03698;1.4;1.4;6.5
1.58335;0.956086;6.09071;1.6692;1.01794;3.27569;0.00371257;0.00708413;9.03688;1.4;1.4;6.5
1.58335;0.956086;6.09071;1.6692;1.01794;3.27569;0.00359122;0.0072371;9.03674;1.4;1.4;6.5
1.60256;0.938993;6.127;1.67273;0.990461;3.29718;0.00342229;0.00723654;9.03669;1.4;1.4;6.5
1.60359;0.910983;6.09995;1.67556;0.964649;3.31738;0.00342229;0.00723654;9.03669;1.4;1.4;6.5
1.60282;0.86682;6.04508;1.67783;0.94219;3.33377;0.00344859;0.00724449;9.0366;1.4;1.4;6.5
1.59413;0.846268;5.99221;1.6793;0.922379;3.34977;0.00345746;0.00726532;9.0366;1.4;1.4;6.5
1.59413;0.846268;5.99221;1.67998;0.906844;3.36456;0.00349857;0.0072009;9.03656;1.4;1.4;6.5
1.59593;0.836217;5.98579;1.67969;0.895081;3.37704;0.00356155;0.00708045;9.0366;1.4;1.4;6.5
1.5978;0.83044;5.98933;1.67834;0.887382;3.38591;0.00363428;0.00692299;9.03658;1.4;1.4;6.5
1.59819;0.828424;5.99309;1.67625;0.883656;3.39067;0.00372912;0.00675383;9.03661;1.4;1.4;6.5
1.57253;0.823878;5.92153;1.67329;0.883615;3.39249;0.00381831;0.00668936;9.03656;1.4;1.4;6.5
1.57253;0.823878;5.92153;1.66945;0.887537;3.39248;0.00399151;0.00663129;9.03656;1.4;1.4;6.5
1.57838;0.837492;5.96413;1.66479;0.895207;3.39094;0.00411856;0.00666706;9.03647;1.4;1.4;6.5
1.58491;0.854978;6.01257;1.65929;0.90639;3.38835;0.00430888;0.00672904;9.03641;1.4;1.4;6.5
1.55997;0.860812;5.94702;1.65365;0.92048;3.38258;0.00440708;0.00696651;9.03626;1.4;1.4;6.5
1.56714;0.903035;6.03549;1.64768;0.936225;3.37579;0.00437267;0.00747427;9.03615;1.4;1.4;6.5
1.56714;0.903035;6.03549;1.64159;0.954199;3.36903;0.00435873;0.00806047;9.03595;1.4;1.4;6.5
1.55467;0.919522;6.0215;1.63545;0.973166;3.36335;0.00429492;0.00865687;9.0358;1.4;1.4;6.5
1.52886;0.925346;5.94467;1.6298;0.993068;3.35633;0.00427959;0.00936776;9.03557;1.4;1.4;6.5
1.52366;0.941686;5.94317;1.62453;1.01243;3.35;0.00420025;0.0100102;9.03538;1.4;1.4;6.5
1.54939;0.996773;6.08316;1.61989;1.03099;3.34482;0.00410735;0.0104336;9.03514;1.4;1.4;6.5
1.54939;0.996773;6.08316;1.61561;1.04908;3.3392;0.00411549;0.0109328;9.03498;1.4;1.4;6.5
1.51837;0.998659;6.00836;1.61193;1.06591;3.33132;0.00409933;0.0112271;9.03479;1.4;1.4;6.5
1.5247;1.01568;6.02697;1.60888;1.0819;3.32126;0.00406589;0.0114807;9.0347;1.4;1.4;6.5
1.53044;1.03662;6.08606;1.60625;1.09538;3.31435;0.00397008;0.0115432;9.03459;1.4;1.4;6.5
1.5328;1.05931;6.09568;1.6041;1.10773;3.31709;0.00398046;0.0115143;9.0346;1.4;1.4;6.5
1.5328;1.05931;6.09568;1.6028;1.11693;3.31568;0.00396619;0.0113008;9.0346;1.4;1.4;6.5
1.52689;1.06441;6.07191;1.6034;1.1242;3.32669;0.00400607;0.0111236;9.03469;1.4;1.4;6.5
1.52685;1.07305;6.07166;1.60144;1.13176;3.33691;0.00415582;0.0109606;9.03475;1.4;1.4;6.5
1.50637;1.06257;5.9678;1.60091;1.13734;3.34809;0.00434845;0.0107475;9.03488;1.4;1.4;6.5
1.51538;1.07677;5.98638;1.60027;1.14209;3.35842;0.00459191;0.0105802;9.03495;1.4;1.4;6.5
1.51538;1.07677;5.98638;1.59991;1.14654;3.36763;0.00485448;0.0103571;9.03504;1.4;1.4;6.5
1.5193;1.08396;5.99643;1.59934;1.15087;3.37602;0.00506716;0.010135;9.03504;1.4;1.4;6.5
1.52467;1.09213;6.01679;1.59857;1.15543;3.38056;0.00530965;0.0101028;9.03504;1.4;1.4;6.5
1.51908;1.0942;5.99868;1.59745;1.16098;3.38189;0.00549664;0.0101995;9.03493;1.4;1.4;6.5
1.519;1.11031;6.01052;1.59577;1.16763;3.38267;0.00552146;0.0103256;9.03482;1.4;1.4;6.5
1.519;1.11031;6.01052;1.59368;1.17589;3.38228;0.00550095;0.0105497;9.03461;1.4;1.4;6.5
1.52669;1.1278;6.0531;1.59098;1.18595;3.38127;0.00533989;0.0109012;9.03441;1.4;1.4;6.5
1.50493;1.12518;5.98933;1.58794;1.19777;3.37889;0.00507254;0.0113627;9.03412;1.4;1.4;6.5
1.49139;1.12904;5.95162;1.5845;1.21104;3.37531;0.00469542;0.0118722;9.03389;1.4;1.4;6.5
1.49321;1.16595;5.99263;1.58083;1.22559;3.37186;0.00431292;0.0125262;9.0336;1.4;1.4;6.5
1.49321;1.16595;5.99263;1.57673;1.24098;3.36857;0.00384281;0.0131588;9.03341;1.4;1.4;6.5
1.4764;1.16965;5.92663;1.57319;1.25802;3.37072;0.00320846;0.0139197;9.03318;1.4;1.4;6.5
1.51158;1.21832;6.09748;1.56996;1.27363;3.36936;0.00247103;0.0145395;9.03305;1.4;1.4;6.5
1.47992;1.20468;5.96067;1.5671;1.28905;3.36725;0.00173896;0.0149201;9.0329;1.4;1.4;6.5
1.48038;1.23398;5.96257;1.5667;1.30288;3.37257;0.000959586;0.0150507;9.03287;1.4;1.4;6.5
1.48038;1.23398;5.96257;1.5645;1.31718;3.37383;0.000281385;0.0151868;9.03281;1.4;1.4;6.5
1.49565;1.25627;6.00596;1.56638;1.32746;3.38968;-0.000485756;0.0151639;9.03286;1.4;1.4;6.5
1.50752;1.27536;6.03333;1.56701;1.3392;3.40026;-0.00107736;0.0148964;9.03288;1.4;1.4;6.5
1.48624;1.264;5.93759;1.5679;1.34975;3.40747;-0.00154517;0.0144531;9.033;1.4;1.4;6.5
1.49798;1.28562;5.93016;1.56979;1.35992;3.4159;-0.00198055;0.0140052;9.03307;1.4;1.4;6.5
1.49798;1.28562;5.93016;1.57166;1.36912;3.42426;-0.00236863;0.0134489;9.0332;1.4;1.4;6.5
1.50317;1.29812;5.93471;1.57269;1.37926;3.43172;-0.00248396;0.0128703;9.03326;1.4;1.4;6.5
1.50004;1.30775;5.90678;1.5714;1.39158;3.44889;-0.00261538;0.0122789;9.03336;1.4;1.4;6.5
1.49991;1.32254;5.88755;1.57219;1.40783;3.4664;-0.00264605;0.0117687;9.03337;1.4;1.4;6.5
1.49011;1.35958;5.86233;1.56775;1.42767;3.47857;-0.00258754;0.0113457;9.03338;1.4;1.4;6.5
1.49011;1.35958;5.86233;1.56272;1.45038;3.48801;-0.00249592;0.010973;9.03329;0;1;6.5
1.48633;1.38641;5.86581;1.55686;1.47642;3.49357;-0.00239691;0.0108176;9.03321;0;1;6.5
1.47043;1.40669;5.82917;1.55021;1.50653;3.49427;-0.00238969;0.0107996;9.03302;0;1;6.5
1.4625;1.48524;5.87765;1.5423;1.54015;3.48968;-0.00254569;0.0111377;9.0326;0;1;6.5
1.45175;1.52463;5.88349;1.52324;1.61804;3.46768;-0.0028319;0.0113045;9.03239;0;1;6.5
1.45175;1.52463;5.88349;1.51243;1.66123;3.45146;-0.00303724;0.0113578;9.03212;0;1;6.5
1.44215;1.56802;5.89895;1.50032;1.70413;3.43354;-0.00332047;0.0115392;9.03193;0;1;6.5
1.41391;1.65006;5.91769;1.48656;1.74572;3.41477;-0.00343683;0.0116868;9.0317;0;1;6.5
1.39185;1.6785;5.90132;1.47105;1.78331;3.39556;-0.00353411;0.0117935;9.03158;0;1;6.5
1.37192;1.70736;5.90923;1.4531;1.81531;3.37654;-0.00358789;0.0118786;9.03146;0;1;6.5
1.37192;1.70736;5.90923;1.43303;1.83932;3.35742;-0.00352291;0.0118481;9.03144;0;1;6.5
1.34335;1.71972;5.88848;1.43303;1.83932;3.35742;-0.00352164;0.0117382;9.03141;0;1;6.5
1.30496;1.71346;5.83962;1.41091;1.85406;3.33716;-0.00352164;0.0117382;9.03141;0;1;6.5
1.31118;1.75431;5.98464;1.38655;1.85853;3.31641;-0.00347598;0.0116266;9.03148;0;1;6.5
1.29135;1.75493;6.03046;1.36176;1.85271;3.29402;-0.00336728;0.0113602;9.03151;0;1;6.5
1.29135;1.75493;6.03046;1.33495;1.83729;3.27069;-0.00317205;0.0109137;9.03161;0;1;6.5
1.25687;1.72593;6.01116;1.33495;1.83729;3.27069;-0.00293048;0.010528;9.03165;0;1;6.5
1.23617;1.71076;6.07439;1.30841;1.81146;3.24843;-0.00293048;0.010528;9.03165;0;1;6.5
1.21003;1.6746;6.09367;1.28162;1.7764;3.22839;-0.00261579;0.0101028;9.03173;0;1;6.5
1.19226;1.64308;6.1541;1.25529;1.73511;3.20784;-0.00230017;0.00965228;9.03172;0;1;6.5
1.19226;1.64308;6.1541;1.22942;1.68939;3.18547;-0.00183118;0.00920804;9.03175;0;1;6.5
1.14895;1.55661;6.23455;1.20454;1.64119;3.16286;-0.00136141;0.00898182;9.03168;0;1;6.5
1.12643;1.50782;6.25788;1.18031;1.59263;3.14273;-0.00100406;0.00883415;9.03163;0;1;6.5
1.10193;1.45873;6.26521;1.1569;1.54619;3.12536;-0.000624502;0.00866588;9.03148;0;1;6.5
1.08397;1.42051;6.3051;1.13369;1.50274;3.10755;-0.000443642;0.00857933;9.03137;0;1;6.5
1.08397;1.42051;6.3051;1.10998;1.46328;3.08741;-0.00032034;0.00853914;9.03116;0;1;6.5
1.0539;1.37169;6.28077;1.08579;1.42926;3.06521;-0.000163143;0.00852968;9.03101;0;1;6.5
1.00956;1.31456;6.3409;1.06066;1.40126;3.04129;-1.95406e-05;0.00857701;9.03079;0;1;6.5
0.986462;1.29721;6.38354;1.03452;1.37931;3.01485;3.03478e-05;0.00860383;9.03065;0;1;6.5
0.960306;1.28217;6.41385;1.00698;1.36275;2.98505;0.00012661;0.00872708;9.03045;0;1;6.5
0.960306;1.28217;6.41385;0.977839;1.35188;2.95485;0.000148278;0.00889225;9.03036;0;1;6.5
0.935375;1.27786;6.47015;0.947352;1.34607;2.92574;0.000274703;0.00891355;9.03024;0;1;6.5
0.871876;1.27001;6.51315;0.915401;1.34397;2.89739;0.000433727;0.00890579;9.03021;0;1;6.5
0.84082;1.27507;6.55876;0.882019;1.34431;2.87073;0.000565171;0.00892811;9.03013;0;1;6.5
0.805335;1.27446;6.57257;0.847637;1.34566;2.8453;0.000709897;0.00888399;9.03014;0;1;6.5
0.805335;1.27446;6.57257;0.813034;1.34716;2.82135;0.000978701;0.0088971;9.03012;0;1;6.5
0.770958;1.27767;6.59295;0.778741;1.347;2.80072;0.00145688;0.0087693;9.03016;0;1;6.5
0.703952;1.27624;6.62975;0.745313;1.3452;2.78318;0.00182163;0.00862897;9.03013;0;1;6.5
0.666721;1.26501;6.61155;0.713782;1.33919;2.76812;0.00227494;0.00845635;9.03015;0;1;6.5
0.635453;1.25642;6.61986;0.682842;1.33063;2.75464;0.00272525;0.00824312;9.03009;0;1;6.5
0.635453;1.25642;6.61986;0.654612;1.3188;2.74548;0.00309596;0.00806884;9.03008;0;1;6.5
0.618779;1.26152;6.72004;0.629006;1.30235;2.73929;0.00354692;0.00800773;9.02998;0;1;6.5
0.561454;1.2037;6.61403;0.605568;1.28244;2.73303;0.00396151;0.00790209;9.02993;0;1;6.5
0.545411;1.18721;6.64784;0.585449;1.25967;2.73267;0.00427399;0.00779089;9.02979;0;1;6.5
0.532141;1.17461;6.72203;0.565389;1.23558;2.73413;0.00448743;0.00772849;9.0297;0;1;6.5
0.532141;1.17461;6.72203;0.54782;1.21003;2.73482;0.00463081;0.00763326;9.02954;0;1;6.5
0.505503;1.12949;6.58752;0.531379;1.1844;2.73426;0.00483291;0.00752258;9.02945;0;1;6.5
0.486485;1.09905;6.71092;0.515281;1.15944;2.73844;0.00526994;0.00750791;9.02929;0;1;6.5
0.470368;1.07238;6.70159;0.50117;1.13557;2.73895;0.00551075;0.00755128;9.02921;0;1;6.5
0.455446;1.05068;6.71167;0.486434;1.11385;2.73549;0.00562324;0.00755969;9.02908;0;1;6.5
0.455446;1.05068;6.71167;0.471668;1.09516;2.73451;0.00570667;0.00749232;9.02904;0;1;6.5
0.444449;1.03365;6.71012;0.456625;1.08003;2.73519;0.0057856;0.00738243;9.02894;0;1;6.5
0.423863;1.01025;6.64851;0.441323;1.06907;2.73458;0.00588498;0.00738474;9.02892;0;1;6.5
0.401369;1.00425;6.71007;0.441323;1.06907;2.73458;0.00608299;0.00744093;9.02885;0;1;6.5
0.379625;0.993281;6.70922;0.425709;1.06101;2.73359;0.00619848;0.00754312;9.02886;0;1;6.5
0.379625;0.993281;6.70922;0.409783;1.05665;2.73145;0.0064138;0.00767073;9.0288;0;1;6.5
0.368051;0.991513;6.69243;0.393696;1.05498;2.72689;0.00660494;0.00775334;9.0288;0;1;6.5
0.346834;0.993301;6.68609;0.377841;1.05636;2.72226;0.00673036;0.00782971;9.02871;0;1;6.5
0.320523;1.01126;6.7489;0.362221;1.05923;2.71932;0.00684718;0.00782262;9.02868;0;1;6.5
0.303645;1.00833;6.70328;0.346963;1.06373;2.71602;0.00684718;0.00782262;9.02868;0;1;6.5
0.303645;1.00833;6.70328;0.332081;1.06886;2.71265;0.00679302;0.00779754;9.02849;0;1;6.5
0.288013;1.00605;6.65452;0.304746;1.07871;2.70858;0.00665976;0.0078118;9.02836;0;1;6.5
0.277187;1.01227;6.66641;0.304746;1.07871;2.70858;0.00641176;0.00780561;9.02829;0;1;6.5
0.256153;1.02493;6.70405;0.292636;1.08167;2.70847;0.00638012;0.00792108;9.02815;0;1;6.5
0.244667;1.01615;6.64566;0.281672;1.08415;2.7118;0.00642639;0.0079988;9.02809;0;1;6.5
0.244667;1.01615;6.64566;0.271688;1.0834;2.71359;0.00649426;0.00796463;9.02797;0;1;6.5
0.231824;0.999268;6.54296;0.263886;1.08046;2.725;0.00649426;0.00796463;9.02797;0;1;6.5
0.230822;1.02065;6.68894;0.253665;1.07915;2.73836;0.00639395;0.00778799;9.02793;0;1;6.5
0.216667;1.01833;6.69919;0.243692;1.07626;2.7511;0.00622478;0.00755773;9.02784;0;1;6.5
0.20591;1.01414;6.70362;0.233947;1.07387;2.7591;0.00605222;0.00742765;9.02782;0;1;6.5
0.20591;1.01414;6.70362;0.223562;1.07212;2.76336;0.00584395;0.00736465;9.02776;0;1;6.5
0.194673;1.0148;6.69738;0.211742;1.07243;2.77027;0.00568337;0.00717219;9.02778;0;1;6.5
0.183565;1.02022;6.69072;0.197108;1.07596;2.77913;0.00568861;0.0069927;9.02773;0;1;6.5
0.147376;1.02323;6.58047;0.180262;1.0829;2.78674;0.00574014;0.00693127;9.02775;0;1;6.5
0.130021;1.05726;6.70214;0.162221;1.09299;2.79262;0.00594624;0.00688517;9.0277;0;1;6.5
0.130021;1.05726;6.70214;0.142384;1.10605;2.79735;0.00602153;0.0068895;9.0277;0;1;6.5
0.108333;1.0725;6.69919;0.12162;1.12143;2.8011;0.00612408;0.00700566;9.02762;0;1;6.5
0.0847974;1.07624;6.60933;0.100622;1.1384;2.80106;0.00609754;0.00724753;9.02758;0;1;6.5
0.0432684;1.10702;6.57353;0.0800009;1.15559;2.80154;0.0060916;0.00747377;9.02746;0;1;6.5
0.0233205;1.11241;6.52738;0.0604858;1.17192;2.80492;0.00595993;0.00782862;9.02737;0;1;6.5
0.0233205;1.11241;6.52738;0.042456;1.18697;2.80893;0.005979;0.00824801;9.02721;0;1;6.5
0.011408;1.12847;6.55077;0.0269507;1.19983;2.81229;0.00607501;0.00867103;9.02709;0;1;6.5
2.40401e-09;1.15994;6.6754;0.0146153;1.20874;2.81383;0.00638576;0.00895275;9.0269;0;1;6.5
-0.0202529;1.15379;6.58087;0.00458334;1.21472;2.81385;0.0065982;0.00920927;9.02677;0;1;6.5
-0.0204834;1.15187;6.57564;-0.00242742;1.21679;2.81387;0.00689657;0.00907085;9.0265;0;1;6.5
-0.0204834;1.15187;6.57564;-0.00678749;1.20856;2.8193;0.00706152;0.0088247;9.02638;0;1;6.5
-0.0217582;1.15799;6.66505;-0.00485436;1.1985;2.82402;0.00719076;0.00853985;9.02638;0;1;6.5
-0.0217902;1.13281;6.58115;-0.00121861;1.18683;2.82613;0.00741437;0.00816961;9.02636;0;1;6.5
-0.0109251;1.12551;6.66304;0.00362861;1.17284;2.83073;0.00753838;0.00778945;9.02645;0;1;6.5
-0.00524206;1.0807;6.48507;0.00918745;1.15704;2.83725;0.00758315;0.00728697;9.02651;0;1;6.5
-0.00524206;1.0807;6.48507;0.0148535;1.14134;2.84102;0.00766187;0.00644446;9.02666;0;1;6.5
0.00366449;1.06701;6.50047;0.0198531;1.12536;2.84499;0.00792728;0.00553378;9.02674;0;1;6.5
0.00787582;1.05909;6.55927;0.0244122;1.11069;2.84506;0.00810462;0.00467775;9.02687;0;1;6.5
0.0151038;1.0157;6.43516;0.0279325;1.097;2.84095;0.00835173;0.00384442;9.02693;0;1;6.5
